Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,6,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,8,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,7,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,1,7,2.0,1.0
26,26,26,2,7,3.5,2.0
27,27,27,1,3,2.0,1.0
28,28,28,1,3,2.0,1.0
29,29,29,1,5,2.0,1.0
30,30,30,1,5,2.0,1.0
31,31,31,8,5,2.375,2.0
32,32,32,1,5,2.0,1.0
33,33,33,1,6,2.0,1.0
34,34,34,3,7,3.0,2.0
35,35,35,4,4,2.6,3.0
36,36,36,3,5,3.0,2.0
37,37,37,7,5,2.9230769230769234,2.0
38,38,38,5,3,2.5,3.0
39,39,39,2,3,2.5,2.0
40,40,40,1,2,2.0,1.0
41,41,41,2,5,3.0,3.0
42,42,42,2,4,2.0,1.0
43,43,43,4,4,4.266666666666667,4.0
44,44,44,3,3,4.1,4.0
45,45,45,3,4,2.75,3.0
46,46,46,1,4,2.0,1.0
47,47,47,6,4,2.6666666666666665,1.0
48,48,48,1,4,4.0,4.0
49,49,49,6,5,2.4285714285714284,3.0
50,50,50,2,3,3.0,3.0
51,51,51,6,5,2.6666666666666665,1.0
52,52,52,5,5,3.473684210526316,4.0
53,53,53,4,7,2.0,1.0
54,54,54,5,5,3.666666666666667,2.0
55,55,55,2,5,2.8,2.0
56,56,56,5,5,3.2857142857142856,3.0
57,57,57,1,6,3.0,2.0
58,58,58,1,6,3.6,4.0
59,59,59,2,5,3.6,4.0
60,60,60,10,4,2.8125,2.0
61,61,61,9,2,3.9433962264150946,3.0
62,62,62,9,2,3.8235294117647056,4.0
63,63,63,3,2,3.0,2.0
64,64,64,4,1,3.0,3.0
65,65,65,15,1,2.619047619047619,2.0
66,66,66,5,1,3.666666666666667,2.0
67,67,67,2,1,4.5,5.0
68,68,68,8,1,3.4074074074074074,3.0
69,69,69,3,1,4.052631578947368,5.0
70,70,70,8,2,3.9615384615384617,3.0
71,71,71,11,3,3.16,3.0
72,72,72,9,1,4.147058823529411,3.0
73,73,73,3,1,4.105263157894736,4.0
74,74,74,10,1,4.064516129032258,3.0
75,75,75,8,1,4.242990654205608,4.0
76,76,76,1,0,3.0,2.0
77,77,77,9,0,2.857142857142857,3.0
78,78,78,11,0,2.764705882352941,2.0
79,79,79,17,0,4.075,3.0
80,80,80,1,0,2.0,1.0
81,81,81,6,0,4.1,4.0
82,82,82,9,0,2.5555555555555554,1.0
83,83,83,6,0,3.757575757575758,3.0
84,84,84,8,0,2.4444444444444446,3.0
85,85,85,19,0,4.045454545454545,3.0
