Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,1,5,2.0,1.0
27,27,27,1,4,2.0,1.0
28,28,28,2,5,2.5,2.0
29,29,29,2,6,4.0,3.0
30,30,30,1,4,3.5,3.0
31,31,31,1,2,2.0,1.0
32,32,32,1,2,2.0,1.0
33,33,33,3,2,2.6666666666666665,2.0
34,34,34,3,2,4.0,4.0
35,35,35,2,1,2.0,1.0
36,36,36,4,4,3.0,2.0
37,37,37,7,4,3.666666666666667,3.0
38,38,38,2,4,2.0,1.0
39,39,39,4,4,2.0,1.0
40,40,40,5,3,2.4,2.0
41,41,41,2,2,2.0,1.0
42,42,42,2,3,2.5,1.0
43,43,43,4,2,3.142857142857143,2.0
44,44,44,6,2,3.5,3.0
45,45,45,3,2,3.1,3.0
46,46,46,1,5,2.0,1.0
47,47,47,2,4,2.5,2.0
48,48,48,5,4,3.5454545454545454,4.0
49,49,49,3,5,4.0,4.0
50,50,50,7,5,4.444444444444445,5.0
51,51,51,3,3,4.0,4.0
52,52,52,4,3,3.6,3.0
53,53,53,9,2,4.469387755102041,4.0
54,54,54,7,4,3.111111111111111,2.0
55,55,55,5,5,3.5454545454545454,4.0
56,56,56,4,2,3.333333333333333,5.0
57,57,57,2,6,2.0,1.0
58,58,58,1,4,3.25,3.0
59,59,59,3,4,4.0,4.0
60,60,60,1,3,3.0,2.0
61,61,61,6,3,4.0588235294117645,5.0
62,62,62,4,5,5.450980392156863,5.0
63,63,63,3,5,4.294117647058823,5.0
64,64,64,4,4,5.450980392156863,5.0
65,65,65,3,2,4.266666666666667,5.0
66,66,66,4,2,4.117647058823529,5.0
67,67,67,15,1,3.3421052631578947,3.0
68,68,68,9,2,4.261904761904762,5.0
69,69,69,1,2,5.076923076923077,6.0
70,70,70,1,1,4.555555555555555,5.0
71,71,71,1,1,5.076923076923077,6.0
72,72,72,1,1,4.0,4.0
73,73,73,8,0,4.909090909090909,5.0
74,74,74,3,0,4.0,4.0
75,75,75,6,0,4.48,5.0
76,76,76,6,0,3.375,3.0
77,77,77,3,0,4.294117647058823,5.0
78,78,78,7,0,5.25,5.0
79,79,79,9,0,5.057971014492754,5.0
80,80,80,5,0,4.511111111111111,4.0
81,81,81,1,0,2.0,1.0
82,82,82,5,0,5.365384615384615,6.0
83,83,83,7,0,3.35,3.0
84,84,84,4,0,4.695652173913043,5.0
