Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,1,1.0,0.0
6,6,6,0,1,1.0,0.0
7,7,7,0,1,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,8,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,2,4,2.0,1.0
26,26,26,1,1,2.0,1.0
27,27,27,1,3,2.0,1.0
28,28,28,4,1,2.4,1.0
29,29,29,1,4,3.0,2.0
30,30,30,1,5,2.0,1.0
31,31,31,1,5,2.0,1.0
32,32,32,1,6,2.0,1.0
33,33,33,2,4,2.6666666666666665,2.0
34,34,34,2,3,3.25,3.0
35,35,35,2,2,2.75,2.0
36,36,36,5,2,2.4,2.0
37,37,37,1,2,2.0,1.0
38,38,38,2,2,2.0,1.0
39,39,39,1,4,2.0,1.0
40,40,40,2,4,2.6666666666666665,2.0
41,41,41,9,4,2.5555555555555554,3.0
42,42,42,7,5,2.2857142857142856,2.0
43,43,43,2,4,3.8,4.0
44,44,44,3,4,2.3333333333333335,2.0
45,45,45,2,4,2.0,1.0
46,46,46,1,4,3.0,2.0
47,47,47,1,3,2.0,1.0
48,48,48,8,1,2.375,3.0
49,49,49,1,4,2.0,1.0
50,50,50,10,3,3.53125,3.0
51,51,51,14,2,3.380952380952381,3.0
52,52,52,4,1,4.291666666666666,4.0
53,53,53,2,1,2.5,2.0
54,54,54,4,2,3.935483870967742,4.0
55,55,55,2,2,2.5,2.0
56,56,56,1,1,3.0,2.0
57,57,57,1,1,3.0,2.0
58,58,58,1,1,2.0,1.0
59,59,59,4,1,2.4,1.0
60,60,60,7,1,3.526315789473684,3.0
61,61,61,9,1,2.6363636363636362,3.0
62,62,62,6,0,3.6315789473684212,5.0
63,63,63,7,0,2.4285714285714284,3.0
64,64,64,3,0,3.9375,4.0
65,65,65,2,0,4.611111111111111,5.0
66,66,66,2,0,2.5,2.0
67,67,67,13,0,3.4444444444444446,3.0
68,68,68,3,0,2.6666666666666665,2.0
69,69,69,1,1,2.0,1.0
70,70,70,2,2,3.5,2.0
71,71,71,11,1,3.5294117647058822,3.0
72,72,72,2,1,2.5,2.0
73,73,73,11,1,3.525,3.0
74,74,74,5,1,4.303571428571429,4.0
75,75,75,4,0,4.380952380952381,5.0
76,76,76,4,0,2.75,3.0
