Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,8,1.0,0.0
14,14,14,0,9,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,2,6,2.0,1.0
29,29,29,1,6,2.0,1.0
30,30,30,5,5,2.5,2.0
31,31,31,3,7,2.75,2.0
32,32,32,1,8,2.0,1.0
33,33,33,4,9,4.357142857142858,4.0
34,34,34,2,9,3.4,3.0
35,35,35,5,6,4.2,4.0
36,36,36,4,8,2.0,1.0
37,37,37,2,8,3.0,3.0
38,38,38,2,7,3.4,3.0
39,39,39,2,5,2.0,1.0
40,40,40,3,5,2.75,2.0
41,41,41,5,4,2.5,2.0
42,42,42,4,5,4.357142857142858,4.0
43,43,43,5,3,4.041666666666666,3.0
44,44,44,6,3,2.0,1.0
45,45,45,3,3,4.083333333333334,3.0
46,46,46,3,4,3.857142857142857,3.0
47,47,47,8,4,4.125,3.0
48,48,48,1,3,3.75,3.0
49,49,49,1,4,2.0,1.0
50,50,50,3,2,2.0,1.0
51,51,51,2,2,4.190476190476191,4.0
52,52,52,6,3,4.05,3.0
53,53,53,3,3,3.166666666666667,3.0
54,54,54,9,3,4.162162162162162,3.0
55,55,55,8,2,3.45,4.0
56,56,56,6,1,2.0,1.0
57,57,57,3,1,4.083333333333334,3.0
58,58,58,4,1,3.0,3.0
59,59,59,6,1,4.32,3.0
60,60,60,9,1,4.157894736842105,3.0
61,61,61,4,1,3.75,3.0
62,62,62,1,3,2.0,1.0
63,63,63,2,1,4.5,5.0
64,64,64,1,2,3.0,2.0
65,65,65,3,3,3.9333333333333336,4.0
66,66,66,2,3,4.875,5.0
67,67,67,4,3,5.490196078431373,5.0
68,68,68,1,3,3.75,3.0
69,69,69,1,2,3.0,2.0
70,70,70,1,2,3.0,2.0
71,71,71,2,2,4.272727272727273,3.0
72,72,72,6,2,3.0,3.0
73,73,73,11,0,5.014084507042254,4.0
74,74,74,8,0,5.111111111111111,5.0
75,75,75,6,0,4.05,3.0
76,76,76,7,1,2.7272727272727275,2.0
77,77,77,9,1,4.146341463414634,3.0
78,78,78,2,1,2.0,1.0
79,79,79,5,1,3.090909090909091,3.0
80,80,80,13,1,4.25,3.0
81,81,81,1,1,3.75,3.0
82,82,82,5,0,4.2,4.0
83,83,83,8,0,3.892857142857143,3.0
84,84,84,21,0,3.7333333333333334,2.0
85,85,85,23,0,4.134751773049645,3.0
