Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,10,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,10,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,1,1.0,0.0
12,12,12,0,1,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,1,3,2.0,1.0
20,20,20,2,6,2.0,1.0
21,21,21,1,8,3.0,2.0
22,22,22,1,6,4.0,3.0
23,23,23,2,10,2.5,1.0
24,24,24,1,10,4.0,3.0
25,25,25,1,9,3.0,2.0
26,26,26,1,9,3.0,2.0
27,27,27,1,10,2.0,1.0
28,28,28,1,6,3.0,2.0
29,29,29,5,7,3.833333333333333,4.0
30,30,30,3,6,3.75,4.0
31,31,31,5,5,3.625,5.0
32,32,32,1,5,3.0,2.0
33,33,33,4,9,4.2,4.0
34,34,34,3,9,4.2,3.0
35,35,35,3,8,4.0,5.0
36,36,36,8,7,4.0,3.0
37,37,37,2,9,3.5,3.0
38,38,38,7,2,3.909090909090909,2.0
39,39,39,1,2,4.0,4.0
40,40,40,4,3,4.2,5.0
41,41,41,4,3,4.2,5.0
42,42,42,1,3,4.0,4.0
43,43,43,2,3,3.0,2.0
44,44,44,2,1,3.5,3.0
45,45,45,7,2,4.523809523809524,4.0
46,46,46,5,2,3.833333333333333,4.0
47,47,47,2,2,4.2,4.0
48,48,48,1,1,4.833333333333334,6.0
49,49,49,14,1,4.378378378378379,4.0
50,50,50,1,1,3.0,2.0
51,51,51,3,2,4.0,5.0
52,52,52,9,2,3.8461538461538463,2.0
53,53,53,1,2,2.0,1.0
54,54,54,2,2,3.0,3.0
55,55,55,3,2,4.846153846153847,6.0
56,56,56,11,3,4.16,5.0
57,57,57,5,3,4.545454545454545,4.0
58,58,58,6,3,4.444444444444445,3.0
59,59,59,2,3,4.875,4.0
60,60,60,4,3,4.363636363636363,4.0
61,61,61,9,3,3.8461538461538463,2.0
62,62,62,7,3,4.444444444444445,4.0
63,63,63,2,2,4.2,4.0
64,64,64,7,2,4.444444444444445,4.0
65,65,65,7,2,4.444444444444445,4.0
66,66,66,3,2,3.8,4.0
67,67,67,1,2,4.666666666666666,4.0
68,68,68,21,1,4.529411764705882,3.0
69,69,69,3,1,4.0,4.0
70,70,70,4,1,4.588235294117647,3.0
71,71,71,17,1,4.0606060606060606,2.0
72,72,72,1,1,2.0,1.0
73,73,73,21,0,4.428571428571429,3.0
74,74,74,1,0,5.666666666666666,5.0
75,75,75,15,0,4.285714285714286,4.0
76,76,76,22,0,4.296296296296296,3.0
