Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,2,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,9,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,7,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,6,1.0,0.0
21,21,21,0,6,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,1,1,2.0,1.0
25,25,25,1,2,2.0,1.0
26,26,26,1,11,2.0,1.0
27,27,27,1,9,3.0,2.0
28,28,28,1,4,2.0,1.0
29,29,29,1,2,2.0,1.0
30,30,30,3,2,3.0,2.0
31,31,31,7,5,2.142857142857143,1.0
32,32,32,2,5,2.0,1.0
33,33,33,3,7,3.0,2.0
34,34,34,4,7,2.0,1.0
35,35,35,2,6,3.0,3.0
36,36,36,2,5,2.857142857142857,2.0
37,37,37,1,3,2.0,1.0
38,38,38,10,3,2.9411764705882355,2.0
39,39,39,4,2,3.533333333333333,3.0
40,40,40,2,4,4.5,3.0
41,41,41,1,4,3.0,2.0
42,42,42,4,4,4.0,3.0
43,43,43,2,4,2.0,1.0
44,44,44,9,3,3.2592592592592595,2.0
45,45,45,2,6,3.8,4.0
46,46,46,8,7,4.4,4.0
47,47,47,2,6,2.5,1.0
48,48,48,5,4,4.24,4.0
49,49,49,8,3,2.375,1.0
50,50,50,4,3,2.75,2.0
51,51,51,8,4,4.576923076923077,5.0
52,52,52,9,3,2.3333333333333335,1.0
53,53,53,2,4,4.5,4.0
54,54,54,7,3,2.8823529411764706,2.0
55,55,55,13,3,4.431818181818182,5.0
56,56,56,16,3,2.3125,1.0
57,57,57,6,2,4.659090909090909,4.0
58,58,58,6,2,3.782608695652174,3.0
59,59,59,22,2,3.5555555555555554,2.0
60,60,60,1,2,5.368421052631579,5.0
61,61,61,3,2,2.3333333333333335,2.0
62,62,62,7,3,4.024390243902439,4.0
63,63,63,2,3,4.5,4.0
64,64,64,20,3,4.491039426523297,3.0
65,65,65,2,3,3.0,3.0
66,66,66,7,3,3.4,3.0
67,67,67,9,3,4.381355932203389,3.0
68,68,68,3,1,2.0,1.0
69,69,69,1,1,3.0,2.0
70,70,70,2,0,3.583333333333333,3.0
71,71,71,2,0,3.8,4.0
72,72,72,3,0,3.25,3.0
73,73,73,3,0,2.0,1.0
74,74,74,15,0,4.545454545454545,3.0
75,75,75,2,0,4.555555555555555,6.0
76,76,76,11,0,3.7111111111111112,3.0
77,77,77,10,0,2.4,1.0
