Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,4,1.0,0.0
24,24,24,0,4,1.0,0.0
25,25,25,1,6,2.0,1.0
26,26,26,1,4,2.0,1.0
27,27,27,1,5,3.0,2.0
28,28,28,1,3,2.0,1.0
29,29,29,4,7,2.25,1.0
30,30,30,1,4,2.0,1.0
31,31,31,6,4,2.6666666666666665,2.0
32,32,32,3,6,2.3333333333333335,2.0
33,33,33,9,6,2.7272727272727275,2.0
34,34,34,1,5,2.0,1.0
35,35,35,3,4,2.8333333333333335,3.0
36,36,36,2,6,2.5,1.0
37,37,37,3,5,2.6,2.0
38,38,38,2,5,4.1,3.0
39,39,39,4,6,2.0,1.0
40,40,40,1,6,4.6,4.0
41,41,41,2,5,2.5,2.0
42,42,42,3,4,2.3333333333333335,2.0
43,43,43,1,4,3.833333333333333,4.0
44,44,44,14,3,4.0600000000000005,4.0
45,45,45,1,2,3.0,2.0
46,46,46,2,3,4.444444444444445,5.0
47,47,47,3,3,2.8,2.0
48,48,48,9,3,2.4444444444444446,1.0
49,49,49,5,4,2.8,3.0
50,50,50,1,4,3.333333333333333,3.0
51,51,51,2,4,2.75,2.0
52,52,52,3,4,2.8,3.0
53,53,53,6,3,2.8181818181818183,3.0
54,54,54,4,2,3.5384615384615383,3.0
55,55,55,1,1,3.75,4.0
56,56,56,4,0,3.375,2.0
57,57,57,12,1,3.942857142857143,4.0
58,58,58,4,1,3.166666666666667,3.0
59,59,59,13,1,4.1020408163265305,4.0
60,60,60,15,1,3.9814814814814814,4.0
61,61,61,4,0,3.466666666666667,3.0
62,62,62,3,0,2.6,2.0
63,63,63,10,1,3.8076923076923075,2.0
64,64,64,6,1,3.533333333333333,3.0
65,65,65,4,3,3.466666666666667,3.0
66,66,66,4,3,3.1,3.0
67,67,67,3,2,2.6666666666666665,3.0
68,68,68,6,2,3.533333333333333,3.0
69,69,69,1,3,3.6363636363636367,3.0
70,70,70,8,1,3.052631578947368,3.0
71,71,71,10,1,3.5384615384615383,2.0
72,72,72,4,0,3.0,3.0
73,73,73,4,0,4.155172413793103,5.0
74,74,74,4,0,4.147058823529411,4.0
75,75,75,6,0,2.5,2.0
76,76,76,6,0,4.25,4.0
77,77,77,13,0,3.7857142857142856,3.0
78,78,78,3,0,3.2222222222222223,3.0
79,79,79,6,0,2.5,2.0
80,80,80,2,0,4.2,4.0
81,81,81,1,1,4.636363636363637,4.0
82,82,82,3,1,4.173913043478261,4.0
83,83,83,4,1,5.196969696969697,5.0
84,84,84,3,1,4.052631578947368,4.0
