Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,9,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,11,1.0,0.0
8,8,8,0,10,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,2,8,2.0,1.0
19,19,19,4,10,2.4,2.0
20,20,20,5,10,3.466666666666667,3.0
21,21,21,1,10,2.0,1.0
22,22,22,1,8,2.0,1.0
23,23,23,2,9,2.0,1.0
24,24,24,3,6,2.3333333333333335,2.0
25,25,25,1,5,3.0,2.0
26,26,26,7,7,3.388888888888889,2.0
27,27,27,1,5,2.0,1.0
28,28,28,2,4,3.0,2.0
29,29,29,6,5,2.888888888888889,2.0
30,30,30,2,5,3.75,3.0
31,31,31,3,7,3.6153846153846154,3.0
32,32,32,2,4,3.5555555555555554,3.0
33,33,33,2,4,3.0,2.0
34,34,34,6,5,3.3529411764705883,2.0
35,35,35,7,4,3.8461538461538463,3.0
36,36,36,1,4,2.0,1.0
37,37,37,5,3,4.161290322580645,3.0
38,38,38,1,3,3.75,3.0
39,39,39,4,3,2.4,2.0
40,40,40,1,2,3.75,3.0
41,41,41,5,2,3.8636363636363633,3.0
42,42,42,1,2,4.142857142857142,4.0
43,43,43,2,2,4.230769230769231,4.0
44,44,44,6,3,2.2857142857142856,1.0
45,45,45,10,4,3.375,2.0
46,46,46,8,4,4.25,3.0
47,47,47,5,4,4.023809523809524,3.0
48,48,48,9,4,3.2,2.0
49,49,49,5,2,3.466666666666667,3.0
50,50,50,13,2,4.101449275362318,3.0
51,51,51,1,2,2.0,1.0
52,52,52,2,2,2.8333333333333335,2.0
53,53,53,3,4,3.5,3.0
54,54,54,1,3,3.571428571428571,3.0
55,55,55,12,3,3.9761904761904763,2.0
56,56,56,2,4,4.529411764705882,4.0
57,57,57,1,4,3.857142857142857,3.0
58,58,58,1,3,4.5,4.0
59,59,59,3,3,4.0,3.0
60,60,60,5,2,2.6666666666666665,2.0
61,61,61,5,2,4.023809523809524,3.0
62,62,62,9,2,3.7714285714285714,3.0
63,63,63,12,2,3.7073170731707314,3.0
64,64,64,4,2,2.4,2.0
65,65,65,14,2,4.381443298969073,3.0
66,66,66,16,2,3.129032258064516,2.0
67,67,67,16,1,3.129032258064516,2.0
68,68,68,3,1,4.88,4.0
69,69,69,31,1,4.274131274131275,2.0
70,70,70,1,1,5.2,5.0
71,71,71,5,1,4.96,4.0
72,72,72,18,1,4.49009900990099,3.0
73,73,73,5,1,3.466666666666667,3.0
