Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,9,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,1,4,2.0,1.0
21,21,21,1,4,2.0,1.0
22,22,22,1,6,2.0,1.0
23,23,23,1,4,3.0,2.0
24,24,24,1,2,4.0,3.0
25,25,25,2,7,2.5,1.0
26,26,26,2,6,2.5,1.0
27,27,27,1,6,3.0,2.0
28,28,28,2,6,2.5,2.0
29,29,29,2,6,2.5,1.0
30,30,30,5,10,3.166666666666667,3.0
31,31,31,3,10,2.6666666666666665,2.0
32,32,32,3,8,3.75,4.0
33,33,33,2,5,4.428571428571429,5.0
34,34,34,2,5,2.5,1.0
35,35,35,3,6,2.3333333333333335,1.0
36,36,36,5,7,2.5,2.0
37,37,37,1,8,2.0,1.0
38,38,38,3,7,2.3333333333333335,2.0
39,39,39,2,6,3.428571428571429,3.0
40,40,40,3,6,2.3333333333333335,2.0
41,41,41,2,4,2.0,1.0
42,42,42,6,4,2.6666666666666665,2.0
43,43,43,1,5,4.2,4.0
44,44,44,1,6,5.666666666666666,6.0
45,45,45,5,5,3.8181818181818183,3.0
46,46,46,1,4,3.0,2.0
47,47,47,3,3,4.818181818181818,4.0
48,48,48,8,1,3.583333333333333,2.0
49,49,49,2,1,6.0,7.0
50,50,50,4,1,3.8235294117647056,3.0
51,51,51,1,1,2.0,1.0
52,52,52,14,1,4.7368421052631575,3.0
53,53,53,5,2,4.133333333333333,4.0
54,54,54,7,3,3.0,3.0
55,55,55,14,4,4.326923076923077,3.0
56,56,56,18,3,3.9705882352941178,3.0
57,57,57,12,3,4.178571428571429,3.0
58,58,58,16,1,3.9782608695652173,4.0
59,59,59,4,1,2.5,2.0
60,60,60,4,1,4.214285714285714,4.0
61,61,61,5,1,3.75,3.0
62,62,62,4,1,3.806451612903226,3.0
63,63,63,4,1,4.214285714285714,4.0
64,64,64,14,1,4.201754385964913,3.0
65,65,65,11,1,3.9565217391304346,5.0
66,66,66,2,1,3.8695652173913047,3.0
67,67,67,1,1,3.0,2.0
68,68,68,2,1,3.25,3.0
69,69,69,5,0,4.714285714285714,4.0
70,70,70,5,0,3.7777777777777777,3.0
71,71,71,5,0,3.8181818181818183,3.0
72,72,72,3,0,4.16,3.0
73,73,73,15,0,3.9375,3.0
74,74,74,1,0,4.4,4.0
75,75,75,12,0,4.266666666666667,3.0
