Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,1,1,2.0,1.0
24,24,24,2,1,2.0,1.0
25,25,25,2,7,2.0,1.0
26,26,26,3,4,2.0,1.0
27,27,27,2,6,2.75,2.0
28,28,28,2,5,2.0,1.0
29,29,29,1,5,3.75,3.0
30,30,30,1,4,3.0,2.0
31,31,31,3,6,3.25,2.0
32,32,32,2,8,2.0,1.0
33,33,33,1,6,3.75,3.0
34,34,34,6,3,3.533333333333333,2.0
35,35,35,7,3,2.25,2.0
36,36,36,1,3,2.0,1.0
37,37,37,4,1,2.0,1.0
38,38,38,2,1,2.6666666666666665,2.0
39,39,39,1,2,3.0,2.0
40,40,40,2,2,2.0,1.0
41,41,41,2,3,3.5,3.0
42,42,42,4,3,3.8181818181818183,3.0
43,43,43,3,4,3.2857142857142856,3.0
44,44,44,4,5,2.4,2.0
45,45,45,2,4,2.0,1.0
46,46,46,3,4,2.0,1.0
47,47,47,3,2,3.2857142857142856,3.0
48,48,48,10,0,3.7058823529411766,3.0
49,49,49,5,0,3.0,3.0
50,50,50,3,0,2.0,1.0
51,51,51,2,0,2.0,1.0
52,52,52,3,1,3.769230769230769,3.0
53,53,53,5,2,2.0,1.0
54,54,54,2,2,2.75,2.0
55,55,55,2,1,2.6666666666666665,2.0
56,56,56,3,4,2.5,2.0
57,57,57,1,2,3.5,3.0
58,58,58,5,2,3.6363636363636367,3.0
59,59,59,8,2,3.85,3.0
60,60,60,6,2,4.0588235294117645,3.0
61,61,61,5,2,4.682926829268293,4.0
62,62,62,6,2,3.9615384615384617,3.0
63,63,63,5,2,4.230769230769231,3.0
64,64,64,3,1,2.0,1.0
65,65,65,5,0,4.627906976744185,4.0
66,66,66,5,0,2.3333333333333335,2.0
67,67,67,1,1,2.0,1.0
68,68,68,5,1,3.3529411764705883,3.0
69,69,69,29,1,3.648936170212766,2.0
70,70,70,4,1,3.8,4.0
71,71,71,4,0,3.975,3.0
72,72,72,9,0,3.741935483870968,3.0
73,73,73,6,0,4.175,3.0
74,74,74,8,0,2.5,2.0
75,75,75,1,0,4.285714285714286,4.0
76,76,76,1,0,2.0,1.0
