Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,7,1.0,0.0
17,17,17,0,7,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,3,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,1,6,2.0,1.0
27,27,27,5,4,2.5,1.0
28,28,28,4,3,2.25,2.0
29,29,29,1,3,2.0,1.0
30,30,30,2,4,2.0,1.0
31,31,31,1,4,2.0,1.0
32,32,32,1,3,2.0,1.0
33,33,33,2,9,2.5,2.0
34,34,34,4,3,2.25,2.0
35,35,35,1,4,3.5,3.0
36,36,36,5,4,2.8181818181818183,3.0
37,37,37,1,2,3.5,3.0
38,38,38,2,2,2.5,2.0
39,39,39,1,3,3.5,3.0
40,40,40,2,3,3.5555555555555554,4.0
41,41,41,4,7,2.5,1.0
42,42,42,2,7,3.0,3.0
43,43,43,1,6,2.0,1.0
44,44,44,7,6,3.4117647058823533,4.0
45,45,45,2,2,3.875,5.0
46,46,46,1,4,3.5,3.0
47,47,47,2,4,2.5,2.0
48,48,48,5,5,3.7142857142857144,4.0
49,49,49,14,5,3.925,4.0
50,50,50,2,5,2.5,2.0
51,51,51,9,3,3.263157894736842,4.0
52,52,52,6,1,4.095238095238095,4.0
53,53,53,13,1,2.9166666666666665,3.0
54,54,54,5,4,3.7142857142857144,4.0
55,55,55,2,4,4.545454545454545,5.0
56,56,56,3,3,4.3,4.0
57,57,57,4,3,3.75,4.0
58,58,58,2,3,4.9523809523809526,5.0
59,59,59,1,1,2.0,1.0
60,60,60,4,1,2.8,2.0
61,61,61,15,1,4.427480916030534,3.0
62,62,62,4,1,4.333333333333334,4.0
63,63,63,7,1,4.113636363636363,4.0
64,64,64,7,1,4.766666666666667,4.0
65,65,65,1,2,4.5,4.0
66,66,66,1,2,2.0,1.0
67,67,67,12,1,2.611111111111111,2.0
68,68,68,5,1,3.0,4.0
69,69,69,1,1,3.5,3.0
70,70,70,5,1,4.264705882352941,4.0
71,71,71,9,1,3.263157894736842,4.0
72,72,72,9,1,3.7391304347826084,4.0
73,73,73,10,1,3.3478260869565215,3.0
74,74,74,12,1,4.1020408163265305,3.0
75,75,75,1,1,3.5,3.0
76,76,76,2,0,3.333333333333333,3.0
77,77,77,2,0,3.0,2.0
78,78,78,15,0,4.595744680851064,4.0
