Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,6,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,2,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,8,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,2,2,2.0,1.0
25,25,25,3,5,2.0,1.0
26,26,26,1,4,2.0,1.0
27,27,27,4,4,2.0,1.0
28,28,28,2,4,2.0,1.0
29,29,29,3,4,2.8,2.0
30,30,30,1,4,3.0,2.0
31,31,31,3,4,2.8333333333333335,2.0
32,32,32,1,4,2.0,1.0
33,33,33,5,5,3.4615384615384617,3.0
34,34,34,3,2,2.0,1.0
35,35,35,8,5,3.2857142857142856,2.0
36,36,36,3,6,4.0,3.0
37,37,37,5,4,2.0,1.0
38,38,38,1,6,4.5,4.0
39,39,39,5,7,2.0,1.0
40,40,40,1,7,2.0,1.0
41,41,41,1,8,2.0,1.0
42,42,42,1,8,5.5,5.0
43,43,43,1,5,2.0,1.0
44,44,44,2,3,4.133333333333333,3.0
45,45,45,3,2,3.666666666666667,4.0
46,46,46,8,2,4.681818181818182,4.0
47,47,47,6,4,4.166666666666666,2.0
48,48,48,3,2,5.7,6.0
49,49,49,1,2,3.7777777777777777,3.0
50,50,50,9,2,4.483870967741936,4.0
51,51,51,18,2,3.2857142857142856,2.0
52,52,52,2,3,2.75,2.0
53,53,53,8,2,4.5,3.0
54,54,54,5,2,3.5,4.0
55,55,55,2,2,4.0,4.0
56,56,56,13,2,4.411764705882353,3.0
57,57,57,6,1,3.857142857142857,4.0
58,58,58,1,1,3.75,3.0
59,59,59,1,2,5.5,5.0
60,60,60,12,3,4.297872340425532,2.0
61,61,61,1,3,3.7777777777777777,3.0
62,62,62,7,3,3.4705882352941178,4.0
63,63,63,7,3,3.35,2.0
64,64,64,1,4,3.75,3.0
65,65,65,1,3,4.75,4.0
66,66,66,5,2,4.6875,5.0
67,67,67,7,2,4.444444444444445,5.0
68,68,68,6,2,4.319148936170213,3.0
69,69,69,4,1,3.0,3.0
70,70,70,22,1,4.38659793814433,3.0
71,71,71,4,1,3.8823529411764706,3.0
72,72,72,11,0,4.538461538461538,3.0
73,73,73,11,0,4.35,3.0
74,74,74,1,0,2.0,1.0
75,75,75,9,0,4.45945945945946,3.0
