Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,10,1.0,0.0
7,7,7,0,13,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,1,4,2.0,1.0
21,21,21,1,8,2.0,1.0
22,22,22,1,8,2.0,1.0
23,23,23,4,9,2.25,1.0
24,24,24,1,8,2.0,1.0
25,25,25,2,9,3.0,2.0
26,26,26,2,8,3.0,2.0
27,27,27,1,7,4.0,3.0
28,28,28,1,8,4.0,3.0
29,29,29,1,8,2.0,1.0
30,30,30,2,7,4.5,3.0
31,31,31,1,7,4.0,3.0
32,32,32,2,7,2.0,1.0
33,33,33,1,6,3.0,2.0
34,34,34,5,6,4.357142857142858,3.0
35,35,35,1,6,2.0,1.0
36,36,36,5,6,4.388888888888889,4.0
37,37,37,1,6,2.0,1.0
38,38,38,3,5,2.8,2.0
39,39,39,1,5,4.0,3.0
40,40,40,4,4,2.25,1.0
41,41,41,1,5,2.0,1.0
42,42,42,3,5,4.2,3.0
43,43,43,1,6,2.0,1.0
44,44,44,6,4,3.428571428571429,2.0
45,45,45,2,3,2.5,2.0
46,46,46,13,2,3.875,3.0
47,47,47,3,1,2.0,1.0
48,48,48,19,3,4.298245614035087,2.0
49,49,49,3,3,2.6666666666666665,2.0
50,50,50,4,2,4.363636363636363,4.0
51,51,51,4,0,2.0,1.0
52,52,52,8,0,2.6,2.0
53,53,53,2,3,2.5,2.0
54,54,54,3,3,4.166666666666666,4.0
55,55,55,19,2,3.4545454545454546,2.0
56,56,56,8,2,2.5,2.0
57,57,57,4,2,2.6,3.0
58,58,58,11,5,2.2727272727272725,1.0
59,59,59,1,3,5.166666666666666,5.0
60,60,60,3,2,4.2,5.0
61,61,61,3,2,4.666666666666666,4.0
62,62,62,2,2,2.5,2.0
63,63,63,3,2,3.571428571428571,3.0
64,64,64,1,2,4.0,3.0
65,65,65,3,2,4.6,4.0
66,66,66,2,1,2.888888888888889,2.0
67,67,67,5,2,4.470588235294118,4.0
68,68,68,2,2,2.888888888888889,2.0
69,69,69,25,2,4.092307692307692,2.0
70,70,70,5,2,4.272727272727273,4.0
71,71,71,4,2,3.7,3.0
72,72,72,16,3,4.1,2.0
73,73,73,25,3,4.1466666666666665,2.0
74,74,74,13,2,4.223529411764706,3.0
75,75,75,1,2,2.0,1.0
76,76,76,6,2,3.9859154929577465,3.0
77,77,77,11,1,3.5454545454545454,2.0
78,78,78,4,0,4.0476190476190474,3.0
79,79,79,25,0,4.083832335329341,2.0
80,80,80,5,0,3.8,3.0
81,81,81,4,0,2.6,3.0
82,82,82,1,0,2.0,1.0
83,83,83,10,0,4.11214953271028,3.0
84,84,84,2,0,4.6,4.0
85,85,85,3,0,2.0,1.0
