Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,3,1.0,0.0
27,27,27,0,3,1.0,0.0
28,28,28,0,3,1.0,0.0
29,29,29,3,3,2.0,1.0
30,30,30,1,3,2.0,1.0
31,31,31,1,3,3.0,2.0
32,32,32,3,5,2.0,1.0
33,33,33,1,7,3.0,2.0
34,34,34,5,5,3.0,2.0
35,35,35,1,6,2.0,1.0
36,36,36,6,4,2.75,2.0
37,37,37,1,5,3.0,2.0
38,38,38,3,3,3.5454545454545454,3.0
39,39,39,2,5,3.428571428571429,3.0
40,40,40,1,2,2.0,1.0
41,41,41,13,4,3.6829268292682924,3.0
42,42,42,5,5,3.0,2.0
43,43,43,1,4,2.0,1.0
44,44,44,3,3,2.0,1.0
45,45,45,4,2,3.0,3.0
46,46,46,2,2,3.2857142857142856,3.0
47,47,47,1,2,3.5,3.0
48,48,48,5,3,3.3846153846153846,3.0
49,49,49,1,6,3.0,2.0
50,50,50,2,4,3.7142857142857144,4.0
51,51,51,3,1,3.2,3.0
52,52,52,1,1,4.0,3.0
53,53,53,3,1,3.25,3.0
54,54,54,4,1,4.210526315789474,4.0
55,55,55,5,2,3.8260869565217392,4.0
56,56,56,10,2,2.5,1.0
57,57,57,4,1,4.217391304347826,4.0
58,58,58,1,1,3.8461538461538463,4.0
59,59,59,4,2,4.352941176470589,5.0
60,60,60,9,2,3.8,3.0
61,61,61,2,2,3.0,3.0
62,62,62,11,2,3.6341463414634143,3.0
63,63,63,5,1,3.0,2.0
64,64,64,1,2,2.0,1.0
65,65,65,2,2,4.666666666666666,5.0
66,66,66,2,2,4.666666666666666,5.0
67,67,67,2,2,4.0,4.0
68,68,68,12,2,3.7674418604651163,3.0
69,69,69,1,2,4.0,3.0
70,70,70,1,2,2.0,1.0
71,71,71,6,3,3.0,3.0
72,72,72,1,3,2.0,1.0
73,73,73,1,3,4.222222222222222,4.0
74,74,74,21,3,4.272277227722772,3.0
75,75,75,5,3,4.408163265306122,4.0
76,76,76,3,3,2.6666666666666665,3.0
77,77,77,7,3,3.1875,2.0
78,78,78,13,3,4.057553956834532,3.0
79,79,79,38,3,4.335260115606936,2.0
80,80,80,2,1,2.0,1.0
