Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,1,5,2.0,1.0
25,25,25,1,4,2.0,1.0
26,26,26,2,4,2.5,2.0
27,27,27,4,4,2.5,2.0
28,28,28,5,4,2.5,3.0
29,29,29,4,6,2.6666666666666665,3.0
30,30,30,5,5,2.5,3.0
31,31,31,2,5,3.428571428571429,4.0
32,32,32,3,6,3.4615384615384617,4.0
33,33,33,1,5,2.0,1.0
34,34,34,1,5,4.428571428571429,5.0
35,35,35,4,4,2.5,2.0
36,36,36,5,4,4.421052631578947,5.0
37,37,37,1,3,2.0,1.0
38,38,38,9,2,4.117647058823529,4.0
39,39,39,5,2,2.571428571428571,3.0
40,40,40,7,1,2.7,3.0
41,41,41,1,4,2.0,1.0
42,42,42,2,4,3.428571428571429,4.0
43,43,43,6,2,4.055555555555555,4.0
44,44,44,4,1,2.5,2.0
45,45,45,4,1,3.764705882352941,4.0
46,46,46,4,1,3.357142857142857,4.0
47,47,47,1,1,2.0,1.0
48,48,48,5,3,4.421052631578947,5.0
49,49,49,7,3,3.8076923076923075,4.0
50,50,50,5,3,4.2592592592592595,5.0
51,51,51,4,1,2.5,2.0
52,52,52,2,0,4.25,5.0
53,53,53,1,0,2.0,1.0
54,54,54,1,0,2.0,1.0
55,55,55,4,0,4.375,5.0
56,56,56,3,2,2.75,3.0
57,57,57,6,1,2.5,3.0
58,58,58,3,1,3.125,4.0
59,59,59,2,2,3.375,4.0
60,60,60,2,3,4.875,5.0
61,61,61,4,1,3.9642857142857144,4.0
62,62,62,1,1,5.375,6.0
63,63,63,8,1,3.5517241379310347,4.0
64,64,64,2,2,3.0,3.0
65,65,65,2,2,5.095238095238095,5.0
66,66,66,3,2,4.4,4.0
67,67,67,1,2,2.0,1.0
68,68,68,1,1,5.375,6.0
69,69,69,1,1,3.75,4.0
70,70,70,3,1,4.625,5.0
71,71,71,5,2,4.477272727272727,4.0
72,72,72,13,2,4.709677419354838,4.0
73,73,73,14,2,3.857142857142857,4.0
74,74,74,4,2,4.555555555555555,5.0
75,75,75,10,0,4.431818181818182,3.0
76,76,76,5,0,4.642857142857142,4.0
77,77,77,9,0,3.948717948717949,3.0
78,78,78,6,0,4.348484848484849,5.0
