Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,11,1.0,0.0
9,9,9,0,9,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,1,8,2.0,1.0
25,25,25,1,10,2.0,1.0
26,26,26,1,8,2.0,1.0
27,27,27,1,9,2.0,1.0
28,28,28,3,8,2.0,1.0
29,29,29,1,8,3.0,2.0
30,30,30,1,3,3.0,2.0
31,31,31,1,3,4.0,3.0
32,32,32,2,6,2.75,2.0
33,33,33,2,6,2.0,1.0
34,34,34,4,4,2.25,2.0
35,35,35,4,2,3.428571428571429,4.0
36,36,36,1,3,3.0,2.0
37,37,37,1,2,4.0,3.0
38,38,38,1,1,2.0,1.0
39,39,39,5,3,3.0,2.0
40,40,40,8,4,2.7,2.0
41,41,41,9,4,3.0769230769230766,3.0
42,42,42,2,4,2.0,1.0
43,43,43,1,4,2.0,1.0
44,44,44,4,4,3.2727272727272725,3.0
45,45,45,3,1,3.833333333333333,3.0
46,46,46,2,1,2.0,1.0
47,47,47,11,1,2.8461538461538463,2.0
48,48,48,5,1,3.8,3.0
49,49,49,3,2,2.0,1.0
50,50,50,2,3,4.5,3.0
51,51,51,1,3,3.5,3.0
52,52,52,4,2,3.2727272727272725,3.0
53,53,53,4,2,3.769230769230769,3.0
54,54,54,1,2,2.0,1.0
55,55,55,16,1,4.02247191011236,3.0
56,56,56,8,0,2.9,2.0
57,57,57,1,0,2.0,1.0
58,58,58,1,0,2.0,1.0
59,59,59,6,0,3.875,5.0
60,60,60,2,0,3.0,3.0
61,61,61,3,0,3.8181818181818183,4.0
62,62,62,6,0,2.875,2.0
63,63,63,1,0,2.0,1.0
64,64,64,1,0,2.0,1.0
65,65,65,2,0,3.0,3.0
66,66,66,6,0,3.2,4.0
67,67,67,2,0,4.571428571428571,4.0
68,68,68,2,1,3.0,3.0
69,69,69,3,1,2.0,1.0
70,70,70,1,1,4.0,3.0
71,71,71,2,1,3.0,3.0
72,72,72,7,1,4.117647058823529,3.0
73,73,73,3,0,3.833333333333333,3.0
74,74,74,2,1,3.0,2.0
75,75,75,2,1,3.0,2.0
76,76,76,6,1,2.3333333333333335,2.0
77,77,77,3,1,2.8,2.0
78,78,78,4,1,3.6923076923076925,3.0
79,79,79,2,1,2.0,1.0
80,80,80,7,1,4.148148148148149,4.0
81,81,81,6,1,3.6315789473684212,5.0
82,82,82,8,1,2.9,2.0
83,83,83,13,0,4.115942028985508,5.0
