Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,7,1.0,0.0
3,3,3,0,11,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,10,1.0,0.0
6,6,6,0,10,1.0,0.0
7,7,7,0,11,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,1,1.0,0.0
12,12,12,0,1,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,1,5,2.0,1.0
16,16,16,1,5,2.0,1.0
17,17,17,1,6,2.0,1.0
18,18,18,1,8,2.0,1.0
19,19,19,1,9,2.0,1.0
20,20,20,4,9,2.75,2.0
21,21,21,8,11,3.7,3.0
22,22,22,3,12,4.0,4.0
23,23,23,1,11,2.0,1.0
24,24,24,1,10,2.0,1.0
25,25,25,2,7,3.0,2.0
26,26,26,2,7,2.0,1.0
27,27,27,1,8,2.0,1.0
28,28,28,1,7,3.0,2.0
29,29,29,2,6,2.0,1.0
30,30,30,4,6,3.888888888888889,4.0
31,31,31,13,5,3.5769230769230766,2.0
32,32,32,1,4,4.5,5.0
33,33,33,12,5,3.7941176470588234,3.0
34,34,34,1,5,3.0,2.0
35,35,35,2,5,4.0,3.0
36,36,36,5,3,4.703703703703704,4.0
37,37,37,9,4,2.909090909090909,2.0
38,38,38,6,6,3.25,2.0
39,39,39,3,7,2.6666666666666665,2.0
40,40,40,15,7,3.4074074074074074,2.0
41,41,41,3,8,4.214285714285714,4.0
42,42,42,14,8,3.5555555555555554,2.0
43,43,43,3,5,3.5,3.0
44,44,44,18,8,3.3870967741935485,2.0
45,45,45,11,6,3.590909090909091,3.0
46,46,46,1,6,5.5,6.0
47,47,47,6,6,4.241379310344827,3.0
48,48,48,1,5,3.0,2.0
49,49,49,3,4,3.5,3.0
50,50,50,1,3,3.0,2.0
51,51,51,8,4,3.65,2.0
52,52,52,4,5,4.136363636363637,4.0
53,53,53,6,6,4.375,3.0
54,54,54,10,5,4.267857142857142,3.0
55,55,55,1,4,2.0,1.0
56,56,56,1,3,2.0,1.0
57,57,57,16,3,3.685714285714286,2.0
58,58,58,5,2,4.0,3.0
59,59,59,1,2,3.5,3.0
60,60,60,13,3,4.1911764705882355,3.0
61,61,61,1,3,3.166666666666667,3.0
62,62,62,2,2,3.0,3.0
63,63,63,2,3,4.3076923076923075,4.0
64,64,64,12,3,4.224489795918368,3.0
65,65,65,11,3,4.0576923076923075,3.0
66,66,66,5,3,3.388888888888889,3.0
67,67,67,14,3,4.230769230769231,3.0
68,68,68,5,2,4.2439024390243905,3.0
69,69,69,10,2,4.125,4.0
70,70,70,9,0,3.619047619047619,2.0
71,71,71,6,1,4.078947368421053,3.0
72,72,72,8,1,3.8684210526315788,3.0
73,73,73,7,1,4.3076923076923075,4.0
74,74,74,2,2,4.3076923076923075,4.0
75,75,75,6,2,4.409090909090909,4.0
76,76,76,3,1,2.0,1.0
77,77,77,2,1,4.0,4.0
78,78,78,4,1,4.333333333333334,4.0
79,79,79,3,1,2.0,1.0
80,80,80,9,0,4.444444444444445,4.0
81,81,81,3,0,4.045454545454545,4.0
82,82,82,10,0,4.12,3.0
83,83,83,18,0,4.130434782608695,3.0
84,84,84,7,0,4.3559322033898304,3.0
