Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,1,2,2.0,1.0
20,20,20,1,3,2.0,1.0
21,21,21,1,3,2.0,1.0
22,22,22,2,1,3.0,2.0
23,23,23,1,2,3.0,2.0
24,24,24,2,2,2.0,1.0
25,25,25,1,3,2.0,1.0
26,26,26,1,4,2.0,1.0
27,27,27,1,2,4.0,3.0
28,28,28,1,4,2.0,1.0
29,29,29,1,4,3.0,2.0
30,30,30,1,5,2.0,1.0
31,31,31,1,3,3.0,2.0
32,32,32,6,3,2.5,2.0
33,33,33,3,4,3.0,2.0
34,34,34,3,4,2.6666666666666665,2.0
35,35,35,1,3,3.0,2.0
36,36,36,2,3,3.833333333333333,3.0
37,37,37,1,3,2.0,1.0
38,38,38,2,3,2.5,1.0
39,39,39,5,3,2.2,2.0
40,40,40,1,3,2.0,1.0
41,41,41,2,4,2.0,1.0
42,42,42,1,4,3.0,2.0
43,43,43,1,4,4.0,3.0
44,44,44,3,3,2.5,1.0
45,45,45,3,2,2.6666666666666665,2.0
46,46,46,2,3,4.333333333333334,4.0
47,47,47,8,3,2.9166666666666665,3.0
48,48,48,1,2,3.0,2.0
49,49,49,3,2,2.0,1.0
50,50,50,8,3,3.736842105263158,3.0
51,51,51,5,3,3.375,4.0
52,52,52,4,3,2.75,4.0
53,53,53,5,3,4.282051282051282,4.0
54,54,54,3,3,3.142857142857143,2.0
55,55,55,5,4,4.282051282051282,4.0
56,56,56,2,5,5.142857142857142,5.0
57,57,57,3,3,4.0,4.0
58,58,58,1,3,2.0,1.0
59,59,59,2,2,4.4,5.0
60,60,60,1,2,5.0,4.0
61,61,61,2,2,3.0,2.0
62,62,62,8,2,5.0625,5.0
63,63,63,1,1,3.0,2.0
64,64,64,1,3,4.0,3.0
65,65,65,4,3,4.947368421052632,5.0
66,66,66,10,3,4.966666666666667,6.0
67,67,67,4,2,2.25,2.0
68,68,68,2,2,5.096774193548387,6.0
69,69,69,1,1,5.0,4.0
70,70,70,1,2,3.0,2.0
71,71,71,11,2,5.097560975609756,6.0
72,72,72,10,2,2.7,4.0
73,73,73,8,2,4.67816091954023,5.0
74,74,74,9,2,4.9411764705882355,5.0
75,75,75,2,2,5.142857142857142,5.0
76,76,76,12,2,3.5185185185185186,3.0
77,77,77,4,1,3.4,2.0
78,78,78,1,1,5.642857142857142,6.0
79,79,79,25,0,3.9294117647058826,4.0
80,80,80,4,0,3.857142857142857,4.0
