Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,2,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,1,2,2.0,1.0
22,22,22,1,3,2.0,1.0
23,23,23,1,4,3.0,2.0
24,24,24,1,4,2.0,1.0
25,25,25,1,3,2.0,1.0
26,26,26,2,2,2.5,1.0
27,27,27,1,3,2.0,1.0
28,28,28,3,3,2.3333333333333335,1.0
29,29,29,2,3,3.5,3.0
30,30,30,1,7,2.0,1.0
31,31,31,2,5,2.5,2.0
32,32,32,4,6,2.6,2.0
33,33,33,1,4,2.0,1.0
34,34,34,5,4,3.666666666666667,3.0
35,35,35,2,5,3.2,3.0
36,36,36,1,3,3.0,2.0
37,37,37,1,6,2.0,1.0
38,38,38,3,6,3.571428571428571,4.0
39,39,39,4,5,3.333333333333333,3.0
40,40,40,1,6,3.0,2.0
41,41,41,2,8,3.0,3.0
42,42,42,4,5,3.25,3.0
43,43,43,2,5,3.833333333333333,4.0
44,44,44,5,5,3.4444444444444446,4.0
45,45,45,7,6,3.8823529411764706,4.0
46,46,46,2,4,3.333333333333333,4.0
47,47,47,3,3,4.166666666666666,5.0
48,48,48,9,1,4.27027027027027,3.0
49,49,49,1,0,4.166666666666666,4.0
50,50,50,3,1,3.571428571428571,4.0
51,51,51,6,1,2.8333333333333335,2.0
52,52,52,2,2,4.0,4.0
53,53,53,1,0,2.0,1.0
54,54,54,2,0,4.090909090909091,4.0
55,55,55,2,0,4.111111111111111,5.0
56,56,56,3,0,4.333333333333334,5.0
57,57,57,7,0,4.486486486486486,5.0
58,58,58,4,0,4.266666666666667,4.0
59,59,59,1,1,5.0,5.0
60,60,60,6,2,4.0588235294117645,4.0
61,61,61,6,1,4.333333333333334,5.0
62,62,62,3,2,3.833333333333333,3.0
63,63,63,6,2,4.291666666666666,4.0
64,64,64,8,1,3.4444444444444446,3.0
65,65,65,3,4,4.230769230769231,4.0
66,66,66,5,2,3.666666666666667,3.0
67,67,67,8,2,2.625,2.0
68,68,68,5,1,3.2857142857142856,3.0
69,69,69,5,2,3.0,2.0
70,70,70,6,2,4.0588235294117645,4.0
71,71,71,2,2,4.846153846153847,5.0
72,72,72,3,2,4.3125,4.0
73,73,73,5,2,4.1875,4.0
74,74,74,4,2,4.68,4.0
75,75,75,5,1,4.434782608695652,5.0
76,76,76,3,1,4.15,4.0
77,77,77,5,1,4.342857142857143,4.0
78,78,78,2,1,4.375,5.0
79,79,79,2,1,4.444444444444445,5.0
80,80,80,17,1,4.693333333333333,4.0
81,81,81,4,1,4.564102564102564,4.0
82,82,82,3,1,3.0,3.0
83,83,83,6,1,4.291666666666666,4.0
84,84,84,9,1,4.597014925373134,3.0
85,85,85,1,1,2.0,1.0
