Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,2,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,10,1.0,0.0
12,12,12,0,9,1.0,0.0
13,13,13,0,9,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,5,1.0,0.0
21,21,21,0,5,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,1,5,2.0,1.0
26,26,26,1,3,3.0,2.0
27,27,27,1,8,2.0,1.0
28,28,28,2,6,2.0,1.0
29,29,29,1,7,3.0,2.0
30,30,30,5,9,2.8333333333333335,2.0
31,31,31,3,11,3.909090909090909,3.0
32,32,32,1,11,2.0,1.0
33,33,33,1,10,2.0,1.0
34,34,34,1,8,2.0,1.0
35,35,35,7,9,3.083333333333333,2.0
36,36,36,9,7,2.3333333333333335,1.0
37,37,37,11,7,3.4761904761904763,2.0
38,38,38,7,4,3.466666666666667,3.0
39,39,39,5,4,3.666666666666667,4.0
40,40,40,6,4,2.5,2.0
41,41,41,2,4,3.2857142857142856,3.0
42,42,42,2,4,2.0,1.0
43,43,43,10,5,3.388888888888889,3.0
44,44,44,3,5,4.071428571428571,4.0
45,45,45,6,5,3.903225806451613,3.0
46,46,46,13,5,3.2727272727272725,2.0
47,47,47,2,5,2.5,1.0
48,48,48,11,3,3.35,2.0
49,49,49,4,2,3.75,4.0
50,50,50,2,2,2.5,1.0
51,51,51,2,5,2.5,1.0
52,52,52,3,6,3.125,3.0
53,53,53,2,5,3.333333333333333,3.0
54,54,54,3,4,3.428571428571429,3.0
55,55,55,4,3,4.064516129032258,3.0
56,56,56,4,2,2.25,2.0
57,57,57,1,2,3.0,2.0
58,58,58,4,2,3.111111111111111,3.0
59,59,59,2,1,3.333333333333333,3.0
60,60,60,3,3,3.142857142857143,2.0
61,61,61,3,2,4.166666666666666,3.0
62,62,62,1,2,4.0,3.0
63,63,63,17,2,4.203821656050955,3.0
64,64,64,10,3,3.4594594594594597,2.0
65,65,65,3,3,4.0,3.0
66,66,66,13,4,3.409090909090909,2.0
67,67,67,4,3,3.708333333333333,3.0
68,68,68,2,2,2.5,1.0
69,69,69,4,3,4.12,3.0
70,70,70,1,3,3.909090909090909,3.0
71,71,71,1,4,4.466666666666667,4.0
72,72,72,6,4,2.1666666666666665,1.0
73,73,73,20,5,3.8584905660377355,2.0
74,74,74,2,5,5.25,5.0
75,75,75,9,5,4.22680412371134,4.0
76,76,76,10,5,4.539823008849558,3.0
77,77,77,20,5,3.704761904761905,2.0
78,78,78,3,4,5.075,4.0
79,79,79,5,2,3.6923076923076925,3.0
80,80,80,16,2,4.571428571428571,3.0
81,81,81,30,1,3.872727272727273,2.0
82,82,82,4,2,2.8,3.0
83,83,83,9,0,4.322916666666666,3.0
84,84,84,15,0,4.35625,3.0
85,85,85,16,0,4.574585635359115,3.0
86,86,86,2,0,4.181818181818182,4.0
87,87,87,2,0,3.5,4.0
