Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,3,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,5,1.0,0.0
27,27,27,0,5,1.0,0.0
28,28,28,0,4,1.0,0.0
29,29,29,0,2,1.0,0.0
30,30,30,0,2,1.0,0.0
31,31,31,1,3,2.0,1.0
32,32,32,4,2,2.25,2.0
33,33,33,2,5,2.0,1.0
34,34,34,3,4,3.166666666666667,2.0
35,35,35,1,3,3.666666666666667,3.0
36,36,36,2,3,2.0,1.0
37,37,37,6,4,3.7142857142857144,4.0
38,38,38,1,4,2.0,1.0
39,39,39,1,4,2.0,1.0
40,40,40,2,4,3.0,2.0
41,41,41,1,3,2.0,1.0
42,42,42,1,3,2.0,1.0
43,43,43,1,4,2.0,1.0
44,44,44,7,3,3.5384615384615383,5.0
45,45,45,1,1,2.0,1.0
46,46,46,2,1,2.0,1.0
47,47,47,1,2,2.0,1.0
48,48,48,8,1,3.6470588235294117,6.0
49,49,49,1,2,2.0,1.0
50,50,50,11,2,2.4285714285714284,1.0
51,51,51,2,2,2.0,1.0
52,52,52,3,2,3.0,2.0
53,53,53,7,4,3.571428571428571,5.0
54,54,54,3,4,2.0,1.0
55,55,55,1,4,3.0,2.0
56,56,56,10,4,2.4615384615384617,2.0
57,57,57,4,1,2.4,2.0
58,58,58,5,1,2.3333333333333335,2.0
59,59,59,3,1,2.0,1.0
60,60,60,2,3,2.0,1.0
61,61,61,9,3,3.6176470588235294,5.0
62,62,62,4,2,2.8,3.0
63,63,63,1,4,3.0,2.0
64,64,64,14,4,3.142857142857143,5.0
65,65,65,9,5,4.402684563758389,5.0
66,66,66,1,5,4.227272727272727,6.0
67,67,67,16,4,3.661538461538462,5.0
68,68,68,7,4,4.503597122302159,5.0
69,69,69,6,2,3.608695652173913,6.0
70,70,70,6,2,2.7777777777777777,2.0
71,71,71,3,1,4.166666666666666,6.0
72,72,72,6,2,4.483333333333333,5.0
73,73,73,2,1,4.84,6.0
74,74,74,1,1,2.0,1.0
75,75,75,11,0,3.425,5.0
76,76,76,8,0,4.802083333333334,4.0
77,77,77,5,0,3.5,2.0
78,78,78,3,0,3.6,4.0
79,79,79,9,1,4.402684563758389,5.0
80,80,80,2,1,3.142857142857143,3.0
81,81,81,7,1,3.75,6.0
82,82,82,5,1,4.935185185185185,4.0
83,83,83,2,1,4.517241379310345,6.0
