Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,7,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,5,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,0,3,1.0,0.0
29,29,29,0,3,1.0,0.0
30,30,30,0,3,1.0,0.0
31,31,31,2,6,2.0,1.0
32,32,32,1,5,2.0,1.0
33,33,33,1,5,3.0,2.0
34,34,34,1,4,4.0,3.0
35,35,35,1,3,2.0,1.0
36,36,36,1,4,2.0,1.0
37,37,37,6,5,2.7142857142857144,3.0
38,38,38,1,5,3.0,2.0
39,39,39,1,6,2.0,1.0
40,40,40,6,7,3.6,3.0
41,41,41,2,4,2.0,1.0
42,42,42,4,6,3.5384615384615383,4.0
43,43,43,1,3,3.0,2.0
44,44,44,2,3,2.6666666666666665,2.0
45,45,45,7,3,3.888888888888889,4.0
46,46,46,1,1,2.0,1.0
47,47,47,7,1,3.888888888888889,4.0
48,48,48,2,1,4.384615384615385,5.0
49,49,49,4,1,3.4,4.0
50,50,50,1,2,3.0,2.0
51,51,51,1,2,2.0,1.0
52,52,52,2,2,2.0,1.0
53,53,53,3,1,4.214285714285714,5.0
54,54,54,3,1,3.25,3.0
55,55,55,2,2,3.0,2.0
56,56,56,5,2,3.0,4.0
57,57,57,1,1,2.0,1.0
58,58,58,5,1,2.2,2.0
59,59,59,7,1,3.571428571428571,3.0
60,60,60,6,0,2.7142857142857144,3.0
61,61,61,1,0,2.0,1.0
62,62,62,6,0,2.7142857142857144,3.0
63,63,63,6,0,4.0,4.0
64,64,64,6,1,3.875,4.0
65,65,65,9,3,2.6363636363636362,2.0
66,66,66,2,3,4.0,5.0
67,67,67,1,2,4.357142857142858,5.0
68,68,68,8,3,4.515625,4.0
69,69,69,1,4,4.0,3.0
70,70,70,3,4,3.25,4.0
71,71,71,4,2,3.2,4.0
72,72,72,4,2,4.666666666666666,6.0
73,73,73,1,2,4.461538461538462,5.0
74,74,74,2,2,4.3,4.0
75,75,75,21,2,4.4,3.0
76,76,76,3,3,4.0,3.0
77,77,77,3,4,4.181818181818182,4.0
78,78,78,7,3,4.030769230769231,4.0
79,79,79,24,3,3.712121212121212,3.0
80,80,80,8,1,2.2222222222222223,1.0
81,81,81,10,1,3.904255319148936,3.0
82,82,82,1,1,2.0,1.0
83,83,83,1,1,2.0,1.0
84,84,84,4,0,3.769230769230769,3.0
85,85,85,10,0,4.542857142857143,4.0
86,86,86,8,0,4.458333333333334,4.0
87,87,87,2,0,4.666666666666666,4.0
88,88,88,6,0,3.0,4.0
