Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,1,2,2.0,1.0
27,27,27,2,3,2.0,1.0
28,28,28,1,6,3.0,2.0
29,29,29,1,3,2.0,1.0
30,30,30,2,7,3.333333333333333,3.0
31,31,31,1,7,2.0,1.0
32,32,32,2,7,2.0,1.0
33,33,33,1,5,2.0,1.0
34,34,34,3,4,3.666666666666667,4.0
35,35,35,2,4,4.5,5.0
36,36,36,3,3,3.666666666666667,4.0
37,37,37,1,4,2.0,1.0
38,38,38,4,7,2.8,3.0
39,39,39,1,7,2.0,1.0
40,40,40,2,7,3.5,4.0
41,41,41,3,8,2.3333333333333335,2.0
42,42,42,1,7,2.0,1.0
43,43,43,5,6,4.083333333333334,4.0
44,44,44,1,6,2.0,1.0
45,45,45,3,6,2.0,1.0
46,46,46,8,6,2.7,2.0
47,47,47,2,6,2.0,1.0
48,48,48,8,4,3.7894736842105265,5.0
49,49,49,7,4,2.7777777777777777,2.0
50,50,50,3,4,2.0,1.0
51,51,51,6,2,3.7058823529411766,4.0
52,52,52,7,1,3.4,2.0
53,53,53,2,1,3.25,3.0
54,54,54,3,1,4.0,5.0
55,55,55,12,2,3.590909090909091,3.0
56,56,56,2,2,3.25,3.0
57,57,57,4,1,3.7777777777777777,5.0
58,58,58,2,1,2.0,1.0
59,59,59,9,1,3.333333333333333,2.0
60,60,60,1,1,2.0,1.0
61,61,61,13,1,3.69811320754717,2.0
62,62,62,6,1,3.6399999999999997,3.0
63,63,63,1,1,5.2,6.0
64,64,64,2,1,3.2222222222222223,2.0
65,65,65,1,1,2.0,1.0
66,66,66,2,1,3.0,2.0
67,67,67,1,1,3.8,4.0
68,68,68,3,2,3.0,3.0
69,69,69,2,2,2.5,2.0
70,70,70,1,2,3.8,4.0
71,71,71,2,1,3.333333333333333,3.0
72,72,72,7,0,4.5,4.0
73,73,73,10,1,4.074074074074074,4.0
74,74,74,6,1,3.333333333333333,4.0
75,75,75,6,1,4.0,4.0
76,76,76,4,1,3.25,4.0
77,77,77,1,1,4.333333333333334,4.0
78,78,78,3,1,3.888888888888889,4.0
79,79,79,12,1,4.373493975903615,4.0
80,80,80,3,1,4.0,5.0
81,81,81,9,0,4.333333333333334,4.0
82,82,82,3,0,4.25,5.0
83,83,83,6,0,3.7058823529411766,4.0
84,84,84,1,0,2.0,1.0
85,85,85,4,0,4.083333333333334,4.0
86,86,86,3,0,2.3333333333333335,2.0
87,87,87,28,0,4.006578947368421,3.0
