Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,2,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,7,1.0,0.0
20,20,20,0,5,1.0,0.0
21,21,21,0,5,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,1,9,2.0,1.0
27,27,27,1,3,2.0,1.0
28,28,28,1,5,2.0,1.0
29,29,29,4,5,2.25,2.0
30,30,30,1,5,3.25,3.0
31,31,31,6,3,3.4444444444444446,3.0
32,32,32,5,3,4.16,4.0
33,33,33,3,3,3.5,4.0
34,34,34,1,2,3.25,3.0
35,35,35,2,4,2.0,1.0
36,36,36,7,6,2.4285714285714284,2.0
37,37,37,1,3,2.0,1.0
38,38,38,2,2,2.0,1.0
39,39,39,2,3,2.0,1.0
40,40,40,1,3,3.0,2.0
41,41,41,5,3,3.0,3.0
42,42,42,1,2,3.0,2.0
43,43,43,3,3,2.3333333333333335,2.0
44,44,44,1,2,3.0,2.0
45,45,45,5,5,3.666666666666667,3.0
46,46,46,3,7,3.2,3.0
47,47,47,1,8,3.0,2.0
48,48,48,3,7,3.2,3.0
49,49,49,1,5,2.0,1.0
50,50,50,4,5,4.1875,4.0
51,51,51,6,5,4.666666666666666,5.0
52,52,52,4,3,4.0,4.0
53,53,53,2,3,2.0,1.0
54,54,54,2,3,4.944444444444445,6.0
55,55,55,2,1,5.833333333333334,7.0
56,56,56,2,1,3.7142857142857144,4.0
57,57,57,2,1,2.0,1.0
58,58,58,2,0,2.0,1.0
59,59,59,11,0,3.7941176470588234,3.0
60,60,60,6,0,2.1666666666666665,2.0
61,61,61,15,0,2.8095238095238093,2.0
62,62,62,1,0,3.428571428571429,3.0
63,63,63,11,3,3.8536585365853657,3.0
64,64,64,3,2,4.333333333333334,4.0
65,65,65,1,2,2.0,1.0
66,66,66,3,1,3.2,3.0
67,67,67,1,1,2.0,1.0
68,68,68,5,1,4.409090909090909,5.0
69,69,69,4,1,3.090909090909091,3.0
70,70,70,4,1,4.32,4.0
71,71,71,2,2,2.5,2.0
72,72,72,5,2,3.4545454545454546,3.0
73,73,73,9,2,5.483333333333333,5.0
74,74,74,13,1,4.8311688311688314,5.0
75,75,75,1,1,2.0,1.0
76,76,76,10,1,4.527272727272727,4.0
77,77,77,5,1,2.75,3.0
78,78,78,17,0,4.523489932885906,4.0
79,79,79,3,0,4.533333333333333,6.0
80,80,80,5,0,2.4,2.0
81,81,81,2,0,3.25,3.0
82,82,82,5,0,4.16,4.0
83,83,83,12,0,4.514705882352941,4.0
84,84,84,1,0,3.928571428571429,4.0
