Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,1,4,2.0,1.0
25,25,25,1,4,2.0,1.0
26,26,26,1,5,3.0,2.0
27,27,27,1,3,4.0,3.0
28,28,28,2,1,2.0,1.0
29,29,29,1,5,2.0,1.0
30,30,30,1,5,3.0,2.0
31,31,31,3,4,4.0,2.0
32,32,32,2,3,2.0,1.0
33,33,33,10,3,2.7,1.0
34,34,34,1,4,2.0,1.0
35,35,35,3,3,2.3333333333333335,2.0
36,36,36,5,2,2.909090909090909,2.0
37,37,37,5,6,2.8,2.0
38,38,38,3,7,2.6666666666666665,3.0
39,39,39,2,8,3.25,3.0
40,40,40,1,7,4.25,4.0
41,41,41,2,7,3.25,3.0
42,42,42,4,7,3.6363636363636367,3.0
43,43,43,4,5,3.6363636363636367,3.0
44,44,44,5,5,3.6842105263157894,3.0
45,45,45,1,5,2.0,1.0
46,46,46,4,4,2.75,2.0
47,47,47,5,5,4.0,4.0
48,48,48,10,4,2.9444444444444446,2.0
49,49,49,7,4,4.075,3.0
50,50,50,6,2,4.111111111111111,3.0
51,51,51,3,2,2.6666666666666665,3.0
52,52,52,6,2,4.108108108108108,4.0
53,53,53,5,3,2.6,1.0
54,54,54,3,4,2.6666666666666665,3.0
55,55,55,6,3,3.6,3.0
56,56,56,2,2,4.5,3.0
57,57,57,3,3,2.3333333333333335,2.0
58,58,58,1,3,3.666666666666667,4.0
59,59,59,6,2,4.116279069767442,3.0
60,60,60,8,2,4.037037037037037,3.0
61,61,61,6,2,2.4285714285714284,1.0
62,62,62,2,3,4.0,5.0
63,63,63,3,3,4.466666666666667,4.0
64,64,64,6,3,4.166666666666666,4.0
65,65,65,5,3,4.384615384615385,4.0
66,66,66,10,1,4.294117647058823,4.0
67,67,67,19,0,4.364963503649635,4.0
68,68,68,1,0,2.0,1.0
69,69,69,14,0,4.322916666666666,4.0
70,70,70,7,0,4.065217391304348,3.0
71,71,71,2,0,2.0,1.0
72,72,72,3,0,3.0,2.0
73,73,73,4,0,4.3125,4.0
74,74,74,8,0,4.593220338983051,5.0
75,75,75,13,0,4.0212765957446805,4.0
76,76,76,5,0,4.0,4.0
77,77,77,6,0,2.5,1.0
78,78,78,6,0,4.217391304347826,4.0
