Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,9,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,12,1.0,0.0
13,13,13,0,12,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,1,7,2.0,1.0
29,29,29,1,8,2.0,1.0
30,30,30,2,11,2.5,2.0
31,31,31,5,8,2.5,3.0
32,32,32,1,4,2.0,1.0
33,33,33,1,5,3.5,4.0
34,34,34,2,6,2.5,2.0
35,35,35,1,7,3.0,2.0
36,36,36,2,2,2.5,2.0
37,37,37,1,2,2.0,1.0
38,38,38,6,2,3.666666666666667,5.0
39,39,39,9,2,2.2222222222222223,2.0
40,40,40,2,3,2.5,2.0
41,41,41,2,3,3.0,3.0
42,42,42,5,3,2.2,2.0
43,43,43,3,6,2.75,3.0
44,44,44,9,4,3.9322033898305087,4.0
45,45,45,6,4,3.666666666666667,5.0
46,46,46,3,4,3.4444444444444446,3.0
47,47,47,3,4,2.0,1.0
48,48,48,3,2,3.125,4.0
49,49,49,1,2,2.0,1.0
50,50,50,4,2,3.2,3.0
51,51,51,6,2,3.666666666666667,5.0
52,52,52,5,2,2.5,3.0
53,53,53,9,3,2.3,3.0
54,54,54,1,2,3.75,4.0
55,55,55,4,2,3.2941176470588234,3.0
56,56,56,3,2,2.75,3.0
57,57,57,4,2,4.071428571428571,4.0
58,58,58,8,1,3.7894736842105265,4.0
59,59,59,5,2,4.121951219512195,4.0
60,60,60,6,1,3.0,3.0
61,61,61,5,1,2.2,2.0
62,62,62,1,1,3.75,4.0
63,63,63,6,1,3.666666666666667,5.0
64,64,64,12,1,2.7777777777777777,3.0
65,65,65,18,0,4.191780821917808,4.0
66,66,66,1,0,3.0,2.0
67,67,67,19,0,3.064516129032258,3.0
68,68,68,5,1,4.190476190476191,4.0
69,69,69,3,1,2.0,1.0
70,70,70,5,1,2.4,2.0
71,71,71,12,1,4.0,4.0
72,72,72,11,1,2.764705882352941,3.0
73,73,73,10,1,4.0,4.0
74,74,74,11,1,2.764705882352941,3.0
75,75,75,10,1,3.931034482758621,4.0
76,76,76,3,1,2.6666666666666665,2.0
