Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,1,1.0,0.0
6,6,6,0,2,1.0,0.0
7,7,7,0,2,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,1,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,3,1.0,0.0
24,24,24,0,4,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,3,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,2,2,2.0,1.0
31,31,31,2,2,2.5,1.0
32,32,32,1,2,3.0,2.0
33,33,33,3,3,2.0,1.0
34,34,34,3,3,2.0,1.0
35,35,35,1,3,4.0,3.0
36,36,36,1,0,2.0,1.0
37,37,37,2,0,2.0,1.0
38,38,38,2,5,2.5,1.0
39,39,39,1,5,2.0,1.0
40,40,40,7,4,2.375,2.0
41,41,41,4,3,3.2857142857142856,4.0
42,42,42,3,2,2.3333333333333335,2.0
43,43,43,3,2,2.0,1.0
44,44,44,14,2,3.458333333333333,3.0
45,45,45,1,3,3.0,2.0
46,46,46,1,4,3.0,2.0
47,47,47,1,3,3.0,2.0
48,48,48,1,3,4.0,3.0
49,49,49,3,1,2.3333333333333335,2.0
50,50,50,1,3,2.0,1.0
51,51,51,1,3,2.0,1.0
52,52,52,1,4,3.0,2.0
53,53,53,1,4,3.2857142857142856,3.0
54,54,54,2,5,2.0,1.0
55,55,55,5,4,3.666666666666667,4.0
56,56,56,1,3,3.0,2.0
57,57,57,2,2,2.0,1.0
58,58,58,6,2,3.375,3.0
59,59,59,1,2,2.0,1.0
60,60,60,5,2,3.6842105263157894,4.0
61,61,61,1,1,2.0,1.0
62,62,62,1,1,2.0,1.0
63,63,63,3,1,4.0,3.0
64,64,64,5,1,3.142857142857143,3.0
65,65,65,2,1,4.529411764705882,5.0
66,66,66,4,2,2.5,2.0
67,67,67,1,2,3.0,2.0
68,68,68,14,2,3.833333333333333,3.0
69,69,69,12,2,4.62589928057554,4.0
70,70,70,8,2,3.533333333333333,4.0
71,71,71,6,2,4.549019607843137,4.0
72,72,72,2,0,2.5,1.0
73,73,73,3,1,4.0,4.0
74,74,74,6,1,3.388888888888889,3.0
75,75,75,14,1,4.035714285714286,4.0
76,76,76,2,1,4.142857142857142,5.0
77,77,77,5,0,3.125,4.0
78,78,78,5,0,4.111111111111111,4.0
79,79,79,4,0,3.2857142857142856,4.0
80,80,80,4,0,4.392156862745098,4.0
