Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,1,7,2.0,1.0
27,27,27,2,7,2.0,1.0
28,28,28,1,5,2.0,1.0
29,29,29,2,6,2.0,1.0
30,30,30,1,5,2.0,1.0
31,31,31,4,5,3.25,2.0
32,32,32,1,4,2.0,1.0
33,33,33,3,3,2.3333333333333335,1.0
34,34,34,5,3,3.2222222222222223,2.0
35,35,35,1,3,2.0,1.0
36,36,36,1,4,3.0,2.0
37,37,37,1,3,3.0,2.0
38,38,38,3,2,2.75,2.0
39,39,39,1,3,3.0,2.0
40,40,40,4,3,3.5,3.0
41,41,41,1,4,2.0,1.0
42,42,42,3,4,2.75,2.0
43,43,43,2,4,2.5,1.0
44,44,44,3,2,3.333333333333333,3.0
45,45,45,16,2,3.2758620689655173,3.0
46,46,46,6,4,3.333333333333333,4.0
47,47,47,6,4,4.130434782608695,4.0
48,48,48,3,3,2.75,2.0
49,49,49,3,4,3.7142857142857144,3.0
50,50,50,2,3,3.333333333333333,3.0
51,51,51,3,3,3.333333333333333,3.0
52,52,52,6,2,3.357142857142857,3.0
53,53,53,6,3,2.571428571428571,2.0
54,54,54,5,3,2.5,2.0
55,55,55,1,3,2.0,1.0
56,56,56,1,3,2.0,1.0
57,57,57,1,4,2.0,1.0
58,58,58,1,2,4.0,4.0
59,59,59,5,2,4.305555555555555,4.0
60,60,60,4,2,2.6,2.0
61,61,61,8,2,4.260869565217391,4.0
62,62,62,1,2,4.125,4.0
63,63,63,12,1,4.4021739130434785,4.0
64,64,64,7,1,3.090909090909091,2.0
65,65,65,4,2,2.8,2.0
66,66,66,3,3,2.6666666666666665,2.0
67,67,67,1,1,2.0,1.0
68,68,68,6,3,3.2142857142857144,3.0
69,69,69,5,2,4.245283018867925,4.0
70,70,70,3,2,3.75,3.0
71,71,71,2,2,2.5,1.0
72,72,72,22,2,3.914893617021277,3.0
73,73,73,1,0,3.666666666666667,3.0
74,74,74,7,0,3.416666666666667,3.0
75,75,75,3,0,3.5555555555555554,3.0
76,76,76,5,0,4.125,4.0
77,77,77,1,0,4.0,4.0
78,78,78,11,0,4.343283582089552,5.0
79,79,79,2,0,2.6666666666666665,2.0
80,80,80,1,0,2.0,1.0
81,81,81,3,0,2.3333333333333335,1.0
82,82,82,7,0,4.181818181818182,4.0
