Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,9,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,10,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,1,4,2.0,1.0
17,17,17,1,8,2.0,1.0
18,18,18,5,9,2.0,1.0
19,19,19,2,7,2.5,2.0
20,20,20,1,7,2.0,1.0
21,21,21,2,9,2.5,2.0
22,22,22,1,10,2.0,1.0
23,23,23,4,8,2.0,1.0
24,24,24,1,9,3.0,2.0
25,25,25,3,9,2.0,1.0
26,26,26,1,6,2.0,1.0
27,27,27,2,8,3.25,3.0
28,28,28,5,7,2.9,2.0
29,29,29,3,5,3.0,2.0
30,30,30,5,5,2.2,2.0
31,31,31,6,5,3.53125,2.0
32,32,32,2,4,2.5,2.0
33,33,33,11,4,2.466666666666667,1.0
34,34,34,1,4,2.0,1.0
35,35,35,1,2,3.0,2.0
36,36,36,8,1,3.4545454545454546,2.0
37,37,37,3,1,3.666666666666667,4.0
38,38,38,9,2,2.8461538461538463,2.0
39,39,39,3,2,3.75,3.0
40,40,40,3,2,3.75,3.0
41,41,41,2,2,3.25,3.0
42,42,42,2,2,3.0,3.0
43,43,43,2,0,3.25,3.0
44,44,44,2,0,3.0,2.0
45,45,45,5,0,2.9,2.0
46,46,46,20,0,3.8404255319148937,2.0
47,47,47,3,0,3.0,2.0
48,48,48,3,1,3.0,2.0
49,49,49,1,2,2.0,1.0
50,50,50,7,2,4.029411764705882,3.0
51,51,51,6,2,2.1666666666666665,2.0
52,52,52,3,3,3.761904761904762,3.0
53,53,53,10,4,2.8125,2.0
54,54,54,3,4,3.125,2.0
55,55,55,6,4,3.083333333333333,2.0
56,56,56,1,3,3.857142857142857,3.0
57,57,57,4,2,4.0,3.0
58,58,58,6,2,2.8,2.0
59,59,59,4,1,4.242424242424242,3.0
60,60,60,4,1,3.6923076923076925,3.0
61,61,61,10,1,2.875,2.0
62,62,62,1,1,3.0,2.0
63,63,63,4,0,3.6923076923076925,3.0
64,64,64,6,0,2.571428571428571,3.0
65,65,65,4,0,2.75,2.0
66,66,66,7,0,3.333333333333333,2.0
67,67,67,8,1,3.9333333333333336,3.0
68,68,68,3,1,3.96,3.0
69,69,69,7,1,4.275862068965518,3.0
70,70,70,14,0,2.7,2.0
71,71,71,7,0,2.625,2.0
72,72,72,3,0,4.435897435897436,4.0
73,73,73,7,0,3.564102564102564,2.0
74,74,74,4,0,2.0,1.0
75,75,75,6,0,3.4615384615384617,3.0
76,76,76,7,0,3.9433962264150946,3.0
