Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,9,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,2,1,2.0,1.0
23,23,23,4,7,3.0,1.0
24,24,24,2,8,3.5,2.0
25,25,25,1,5,2.0,1.0
26,26,26,1,4,2.0,1.0
27,27,27,1,7,2.0,1.0
28,28,28,1,6,2.0,1.0
29,29,29,5,7,3.0,2.0
30,30,30,2,6,2.6666666666666665,2.0
31,31,31,5,5,2.857142857142857,1.0
32,32,32,3,5,3.0,2.0
33,33,33,1,4,2.0,1.0
34,34,34,2,4,3.0,3.0
35,35,35,2,4,2.5,2.0
36,36,36,6,5,3.1538461538461537,3.0
37,37,37,5,3,3.75,4.0
38,38,38,1,5,3.5,3.0
39,39,39,10,6,3.48,3.0
40,40,40,1,7,2.0,1.0
41,41,41,8,7,2.909090909090909,2.0
42,42,42,2,7,3.0,2.0
43,43,43,6,7,2.888888888888889,2.0
44,44,44,6,4,2.888888888888889,2.0
45,45,45,10,5,3.621621621621622,4.0
46,46,46,7,5,3.7837837837837838,5.0
47,47,47,9,6,2.7272727272727275,1.0
48,48,48,1,2,3.0,2.0
49,49,49,3,1,2.6666666666666665,2.0
50,50,50,4,0,4.2,6.0
51,51,51,4,0,3.333333333333333,4.0
52,52,52,1,2,2.0,1.0
53,53,53,2,1,4.285714285714286,6.0
54,54,54,8,1,3.709677419354839,4.0
55,55,55,9,3,3.8200000000000003,4.0
56,56,56,9,3,4.407407407407407,4.0
57,57,57,12,2,3.9074074074074074,4.0
58,58,58,13,2,3.7948717948717947,4.0
59,59,59,2,2,3.0,3.0
60,60,60,2,2,4.444444444444445,5.0
61,61,61,2,1,4.285714285714286,6.0
62,62,62,1,2,3.0,2.0
63,63,63,13,3,2.888888888888889,2.0
64,64,64,2,4,5.0,7.0
65,65,65,8,4,2.9166666666666665,3.0
66,66,66,18,3,4.590308370044053,4.0
67,67,67,1,2,3.0,2.0
68,68,68,3,2,4.733333333333333,4.0
69,69,69,7,2,4.57,4.0
70,70,70,5,1,4.647058823529411,6.0
71,71,71,6,0,3.7142857142857144,4.0
72,72,72,6,0,2.75,1.0
73,73,73,4,0,4.2631578947368425,5.0
74,74,74,7,0,2.6666666666666665,1.0
75,75,75,4,0,4.210526315789474,5.0
76,76,76,17,0,3.886075949367089,4.0
