Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,2,1.0,0.0
9,9,9,0,1,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,1,1.0,0.0
12,12,12,0,1,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,8,1.0,0.0
20,20,20,0,9,1.0,0.0
21,21,21,0,5,1.0,0.0
22,22,22,0,7,1.0,0.0
23,23,23,0,6,1.0,0.0
24,24,24,0,6,1.0,0.0
25,25,25,0,4,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,3,1.0,0.0
28,28,28,0,3,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,0,1,1.0,0.0
31,31,31,2,2,2.0,1.0
32,32,32,4,7,2.0,1.0
33,33,33,4,6,2.0,1.0
34,34,34,2,6,2.0,1.0
35,35,35,3,7,2.0,1.0
36,36,36,5,8,2.0,1.0
37,37,37,6,6,2.875,2.0
38,38,38,3,6,2.0,1.0
39,39,39,1,5,2.0,1.0
40,40,40,2,5,2.0,1.0
41,41,41,2,5,2.0,1.0
42,42,42,4,6,2.4,2.0
43,43,43,1,4,2.0,1.0
44,44,44,2,4,2.0,1.0
45,45,45,3,3,2.6,2.0
46,46,46,10,3,3.1818181818181817,2.0
47,47,47,1,5,2.0,1.0
48,48,48,1,4,3.0,2.0
49,49,49,3,4,3.666666666666667,2.0
50,50,50,11,5,3.4,3.0
51,51,51,4,5,3.428571428571429,3.0
52,52,52,4,4,2.0,1.0
53,53,53,2,4,2.0,1.0
54,54,54,5,4,2.5,2.0
55,55,55,1,4,3.0,2.0
56,56,56,3,4,2.888888888888889,2.0
57,57,57,1,2,3.888888888888889,3.0
58,58,58,3,3,2.6666666666666665,2.0
59,59,59,1,2,3.666666666666667,3.0
60,60,60,4,3,3.2,3.0
61,61,61,6,2,3.666666666666667,3.0
62,62,62,6,2,4.5,4.0
63,63,63,3,2,2.0,1.0
64,64,64,3,1,2.6666666666666665,2.0
65,65,65,1,1,3.833333333333333,3.0
66,66,66,5,1,3.3636363636363633,3.0
67,67,67,8,2,3.854166666666667,3.0
68,68,68,1,2,2.0,1.0
69,69,69,2,1,4.166666666666666,3.0
70,70,70,7,1,3.8085106382978724,3.0
71,71,71,2,1,4.09375,4.0
72,72,72,1,1,2.0,1.0
73,73,73,11,1,2.75,2.0
74,74,74,9,1,4.068181818181818,4.0
75,75,75,2,1,2.6666666666666665,2.0
76,76,76,10,1,2.588235294117647,2.0
77,77,77,7,1,4.088607594936709,4.0
78,78,78,11,0,4.407079646017699,3.0
79,79,79,6,1,3.1538461538461537,3.0
80,80,80,11,0,3.8135593220338984,3.0
81,81,81,6,0,4.492957746478873,4.0
82,82,82,1,0,3.4,3.0
83,83,83,10,0,3.9393939393939394,3.0
84,84,84,7,0,2.8125,2.0
85,85,85,19,0,3.0980392156862746,2.0
86,86,86,1,0,4.153846153846153,4.0
87,87,87,13,0,3.456140350877193,3.0
