Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,8,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,6,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,1,3,2.0,1.0
27,27,27,1,5,2.0,1.0
28,28,28,2,4,3.5,2.0
29,29,29,2,3,2.5,2.0
30,30,30,1,3,2.0,1.0
31,31,31,2,3,2.0,1.0
32,32,32,3,3,2.0,1.0
33,33,33,1,3,2.0,1.0
34,34,34,5,4,2.5,3.0
35,35,35,1,3,2.0,1.0
36,36,36,2,4,3.5,2.0
37,37,37,3,6,2.0,1.0
38,38,38,1,7,2.0,1.0
39,39,39,2,6,2.0,1.0
40,40,40,6,6,3.88,3.0
41,41,41,4,3,2.857142857142857,2.0
42,42,42,3,4,2.6666666666666665,2.0
43,43,43,1,5,3.0,2.0
44,44,44,1,5,3.5,4.0
45,45,45,1,5,2.0,1.0
46,46,46,4,3,3.9333333333333336,4.0
47,47,47,2,6,4.75,5.0
48,48,48,3,6,5.961538461538462,6.0
49,49,49,9,4,5.224489795918368,5.0
50,50,50,3,3,2.3333333333333335,2.0
51,51,51,6,3,5.361702127659575,6.0
52,52,52,4,3,3.0,3.0
53,53,53,3,3,4.2,5.0
54,54,54,3,3,4.2,5.0
55,55,55,1,2,5.555555555555555,7.0
56,56,56,4,2,3.0,3.0
57,57,57,3,1,2.0,1.0
58,58,58,1,1,2.0,1.0
59,59,59,1,1,2.0,1.0
60,60,60,8,1,2.5555555555555554,3.0
61,61,61,6,1,2.857142857142857,3.0
62,62,62,2,1,5.222222222222222,6.0
63,63,63,7,1,3.142857142857143,4.0
64,64,64,6,2,5.4222222222222225,6.0
65,65,65,5,2,3.928571428571429,3.0
66,66,66,1,2,2.0,1.0
67,67,67,8,2,3.0,4.0
68,68,68,6,2,3.88,3.0
69,69,69,5,2,3.7777777777777777,4.0
70,70,70,16,2,5.299212598425196,5.0
71,71,71,23,2,3.5423728813559325,3.0
72,72,72,1,3,3.0,2.0
73,73,73,16,3,4.465686274509804,3.0
74,74,74,7,2,4.37,3.0
75,75,75,25,2,4.621621621621621,4.0
76,76,76,9,2,5.25,6.0
77,77,77,4,2,2.25,2.0
78,78,78,3,0,4.0,4.0
