Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,2,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,2,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,1,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,1,2,2.0,1.0
22,22,22,1,2,2.0,1.0
23,23,23,2,2,2.0,1.0
24,24,24,1,3,2.0,1.0
25,25,25,1,3,3.0,2.0
26,26,26,5,8,2.6666666666666665,2.0
27,27,27,2,5,2.5,2.0
28,28,28,1,4,3.666666666666667,3.0
29,29,29,1,2,3.666666666666667,3.0
30,30,30,1,2,3.666666666666667,3.0
31,31,31,5,7,2.5,2.0
32,32,32,2,3,2.0,1.0
33,33,33,2,4,2.0,1.0
34,34,34,1,3,2.0,1.0
35,35,35,1,2,3.5,3.0
36,36,36,3,1,2.8,2.0
37,37,37,3,2,4.111111111111111,4.0
38,38,38,1,2,4.0,3.0
39,39,39,4,2,2.8333333333333335,2.0
40,40,40,1,2,2.0,1.0
41,41,41,8,0,4.103448275862069,3.0
42,42,42,2,0,4.875,5.0
43,43,43,1,1,3.666666666666667,3.0
44,44,44,3,1,2.3333333333333335,1.0
45,45,45,1,1,2.0,1.0
46,46,46,1,1,2.0,1.0
47,47,47,2,1,4.875,5.0
48,48,48,2,1,3.2857142857142856,3.0
49,49,49,7,2,3.526315789473684,3.0
50,50,50,3,2,3.125,3.0
51,51,51,9,2,3.52,3.0
52,52,52,2,2,2.0,1.0
53,53,53,8,2,4.103448275862069,3.0
54,54,54,1,2,3.5,3.0
55,55,55,2,3,4.0,4.0
56,56,56,1,3,3.5,3.0
57,57,57,2,3,2.6666666666666665,2.0
58,58,58,5,3,3.9375,3.0
59,59,59,1,4,3.0,2.0
60,60,60,7,3,4.424242424242424,4.0
61,61,61,5,2,2.7142857142857144,2.0
62,62,62,3,2,4.0,4.0
63,63,63,2,1,3.5,2.0
64,64,64,1,1,4.125,4.0
65,65,65,1,2,2.0,1.0
66,66,66,6,2,4.3076923076923075,4.0
67,67,67,3,1,3.4444444444444446,3.0
68,68,68,4,2,3.7272727272727275,4.0
69,69,69,14,2,4.479452054794521,4.0
70,70,70,5,0,4.403846153846153,4.0
71,71,71,2,1,4.3939393939393945,5.0
72,72,72,3,1,4.9655172413793105,5.0
73,73,73,13,1,4.164179104477611,4.0
74,74,74,4,0,4.52,5.0
