Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,9,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,9,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,9,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,2,4,2.0,1.0
20,20,20,1,3,3.0,2.0
21,21,21,2,7,2.5,1.0
22,22,22,2,8,3.5,2.0
23,23,23,2,10,2.0,1.0
24,24,24,3,10,3.2,2.0
25,25,25,3,10,3.166666666666667,2.0
26,26,26,3,10,2.3333333333333335,1.0
27,27,27,5,4,2.2,1.0
28,28,28,3,4,2.3333333333333335,2.0
29,29,29,1,4,3.666666666666667,3.0
30,30,30,2,5,2.0,1.0
31,31,31,2,5,2.6666666666666665,2.0
32,32,32,1,4,3.666666666666667,3.0
33,33,33,6,6,2.875,2.0
34,34,34,1,6,3.4,3.0
35,35,35,1,6,3.666666666666667,3.0
36,36,36,11,6,3.052631578947368,2.0
37,37,37,4,8,3.0,2.0
38,38,38,4,8,3.125,3.0
39,39,39,2,7,2.0,1.0
40,40,40,4,6,3.7727272727272725,3.0
41,41,41,3,6,3.857142857142857,3.0
42,42,42,3,4,3.2857142857142856,3.0
43,43,43,6,6,3.787878787878788,3.0
44,44,44,8,4,3.9555555555555557,3.0
45,45,45,4,4,3.4,3.0
46,46,46,3,2,3.166666666666667,2.0
47,47,47,2,2,2.6666666666666665,2.0
48,48,48,5,1,3.0,3.0
49,49,49,5,1,3.857142857142857,4.0
50,50,50,5,1,4.041666666666666,3.0
51,51,51,11,3,3.25,2.0
52,52,52,11,3,4.275862068965518,4.0
53,53,53,1,3,4.25,4.0
54,54,54,6,4,3.2857142857142856,3.0
55,55,55,17,4,3.0,2.0
56,56,56,3,4,3.2857142857142856,3.0
57,57,57,8,3,4.042553191489361,3.0
58,58,58,1,2,4.25,4.0
59,59,59,7,1,3.9714285714285715,3.0
60,60,60,8,2,3.8157894736842106,3.0
61,61,61,2,2,2.0,1.0
62,62,62,2,1,3.25,3.0
63,63,63,1,1,2.0,1.0
64,64,64,7,1,4.128205128205128,3.0
65,65,65,1,1,2.0,1.0
66,66,66,2,1,4.166666666666666,4.0
67,67,67,5,1,4.111111111111111,3.0
68,68,68,1,1,3.4,3.0
69,69,69,5,1,4.18,3.0
70,70,70,2,1,4.166666666666666,4.0
71,71,71,2,1,3.875,4.0
72,72,72,15,1,3.2,2.0
73,73,73,2,1,3.928571428571429,4.0
74,74,74,5,1,4.0,3.0
75,75,75,2,1,4.25,4.0
76,76,76,2,1,2.6666666666666665,2.0
77,77,77,14,1,2.9,2.0
78,78,78,8,1,3.55,3.0
79,79,79,12,1,3.0,2.0
80,80,80,32,1,4.26537216828479,2.0
81,81,81,1,1,3.75,4.0
82,82,82,2,0,3.5294117647058822,3.0
83,83,83,11,0,4.0,3.0
