Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,8,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,7,1.0,0.0
18,18,18,0,6,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,1,9,2.0,1.0
26,26,26,1,4,3.0,2.0
27,27,27,2,4,2.0,1.0
28,28,28,2,3,2.5,1.0
29,29,29,2,4,3.333333333333333,2.0
30,30,30,2,4,2.5,2.0
31,31,31,4,4,2.25,1.0
32,32,32,4,3,3.25,2.0
33,33,33,1,5,3.0,2.0
34,34,34,3,5,2.3333333333333335,2.0
35,35,35,1,6,2.0,1.0
36,36,36,1,6,2.0,1.0
37,37,37,5,5,3.416666666666667,2.0
38,38,38,5,6,2.571428571428571,3.0
39,39,39,3,4,2.6666666666666665,3.0
40,40,40,2,2,2.0,1.0
41,41,41,2,1,3.333333333333333,2.0
42,42,42,3,1,2.0,1.0
43,43,43,1,1,2.0,1.0
44,44,44,3,1,2.6666666666666665,3.0
45,45,45,1,1,3.0,2.0
46,46,46,3,5,2.3333333333333335,2.0
47,47,47,8,5,3.655172413793103,3.0
48,48,48,7,6,3.083333333333333,3.0
49,49,49,2,6,3.333333333333333,2.0
50,50,50,4,3,2.25,1.0
51,51,51,4,2,3.3846153846153846,4.0
52,52,52,1,3,2.0,1.0
53,53,53,9,2,3.2777777777777777,2.0
54,54,54,15,2,3.166666666666667,3.0
55,55,55,8,2,3.1764705882352944,3.0
56,56,56,7,4,2.909090909090909,2.0
57,57,57,4,4,3.761904761904762,3.0
58,58,58,7,5,3.571428571428571,3.0
59,59,59,3,4,3.761904761904762,3.0
60,60,60,5,2,3.4375,3.0
61,61,61,4,2,3.533333333333333,3.0
62,62,62,1,2,2.0,1.0
63,63,63,3,2,2.3333333333333335,1.0
64,64,64,9,2,3.111111111111111,3.0
65,65,65,6,3,3.7222222222222223,3.0
66,66,66,11,3,2.6153846153846154,3.0
67,67,67,4,3,2.25,1.0
68,68,68,4,3,4.0,3.0
69,69,69,6,3,2.3333333333333335,2.0
70,70,70,1,3,3.9,4.0
71,71,71,4,2,3.625,3.0
72,72,72,2,2,2.0,1.0
73,73,73,8,1,4.148648648648649,4.0
74,74,74,7,1,2.2857142857142856,2.0
75,75,75,6,1,3.6399999999999997,3.0
76,76,76,5,1,3.979166666666667,3.0
77,77,77,6,1,4.12962962962963,4.0
78,78,78,4,1,3.0,2.0
79,79,79,5,1,4.020408163265306,3.0
80,80,80,22,1,4.18095238095238,3.0
81,81,81,1,1,3.333333333333333,3.0
82,82,82,4,1,3.8846153846153846,4.0
83,83,83,21,0,3.8455882352941178,3.0
84,84,84,3,0,2.8,3.0
