Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,1,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,9,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,5,1.0,0.0
21,21,21,0,7,1.0,0.0
22,22,22,0,7,1.0,0.0
23,23,23,0,8,1.0,0.0
24,24,24,0,4,1.0,0.0
25,25,25,0,5,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,0,2,1.0,0.0
29,29,29,0,2,1.0,0.0
30,30,30,0,3,1.0,0.0
31,31,31,0,2,1.0,0.0
32,32,32,0,2,1.0,0.0
33,33,33,0,2,1.0,0.0
34,34,34,0,1,1.0,0.0
35,35,35,0,1,1.0,0.0
36,36,36,2,9,2.0,1.0
37,37,37,4,2,2.4,2.0
38,38,38,2,3,2.0,1.0
39,39,39,3,2,2.5,2.0
40,40,40,7,7,2.25,1.0
41,41,41,1,4,3.0,2.0
42,42,42,1,4,3.0,2.0
43,43,43,5,4,2.0,1.0
44,44,44,1,4,3.0,2.0
45,45,45,4,6,2.4,2.0
46,46,46,3,6,2.5,2.0
47,47,47,5,8,3.428571428571429,3.0
48,48,48,3,8,3.090909090909091,2.0
49,49,49,2,6,2.0,1.0
50,50,50,4,4,3.0,2.0
51,51,51,1,1,3.0,2.0
52,52,52,1,1,3.0,2.0
53,53,53,1,1,2.0,1.0
54,54,54,1,1,2.0,1.0
55,55,55,2,1,3.666666666666667,3.0
56,56,56,2,1,4.0,3.0
57,57,57,19,2,4.181818181818182,4.0
58,58,58,6,2,3.6799999999999997,3.0
59,59,59,2,2,3.666666666666667,3.0
60,60,60,1,3,3.0,2.0
61,61,61,3,3,3.3,3.0
62,62,62,7,2,2.75,2.0
63,63,63,7,2,3.857142857142857,3.0
64,64,64,6,1,3.7333333333333334,3.0
65,65,65,9,2,3.5588235294117645,3.0
66,66,66,14,0,3.6206896551724137,3.0
67,67,67,9,1,2.642857142857143,2.0
68,68,68,4,2,2.4,2.0
69,69,69,4,3,3.6875,4.0
70,70,70,1,3,4.105263157894736,4.0
71,71,71,9,3,3.5757575757575757,3.0
72,72,72,1,4,2.0,1.0
73,73,73,5,2,4.532258064516129,4.0
74,74,74,17,2,3.5820895522388057,3.0
75,75,75,5,1,2.3333333333333335,2.0
76,76,76,1,1,3.0,2.0
77,77,77,1,1,3.0,2.0
78,78,78,4,1,4.631578947368421,4.0
79,79,79,1,0,3.2222222222222223,3.0
80,80,80,3,0,4.261904761904762,4.0
81,81,81,7,0,2.25,1.0
82,82,82,13,0,3.5882352941176467,3.0
83,83,83,14,0,4.185185185185185,4.0
84,84,84,14,0,4.455882352941177,3.0
