Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,9,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,1,4,2.0,1.0
18,18,18,1,6,2.0,1.0
19,19,19,1,4,2.0,1.0
20,20,20,3,5,2.3333333333333335,2.0
21,21,21,1,5,2.0,1.0
22,22,22,1,9,3.0,2.0
23,23,23,1,3,2.0,1.0
24,24,24,1,6,3.0,2.0
25,25,25,2,3,3.0,3.0
26,26,26,1,2,2.0,1.0
27,27,27,1,1,2.0,1.0
28,28,28,2,3,3.25,3.0
29,29,29,1,3,4.333333333333334,4.0
30,30,30,1,5,5.333333333333334,5.0
31,31,31,2,4,2.0,1.0
32,32,32,1,4,4.0,3.0
33,33,33,2,4,3.25,3.0
34,34,34,6,5,4.5,4.0
35,35,35,1,5,3.0,2.0
36,36,36,2,5,3.25,3.0
37,37,37,3,4,2.0,1.0
38,38,38,1,4,2.0,1.0
39,39,39,1,5,2.0,1.0
40,40,40,2,6,2.5,2.0
41,41,41,5,5,2.4,3.0
42,42,42,1,6,4.0,3.0
43,43,43,2,8,2.0,1.0
44,44,44,10,4,3.45,3.0
45,45,45,5,1,2.4,2.0
46,46,46,5,1,2.4,3.0
47,47,47,3,3,3.7857142857142856,4.0
48,48,48,2,2,3.0,3.0
49,49,49,1,2,4.333333333333334,4.0
50,50,50,3,3,5.285714285714286,5.0
51,51,51,7,3,4.619047619047619,4.0
52,52,52,5,1,3.0,3.0
53,53,53,6,2,3.7272727272727275,4.0
54,54,54,4,2,4.875,5.0
55,55,55,3,2,2.6666666666666665,2.0
56,56,56,12,2,3.8260869565217392,3.0
57,57,57,1,3,4.333333333333334,4.0
58,58,58,4,3,4.7,5.0
59,59,59,2,3,2.5,1.0
60,60,60,18,0,3.94,3.0
61,61,61,3,0,3.0,3.0
62,62,62,3,1,3.5,3.0
63,63,63,10,1,2.909090909090909,3.0
64,64,64,1,1,2.0,1.0
65,65,65,2,1,2.5,1.0
66,66,66,5,1,3.7894736842105265,4.0
67,67,67,3,0,4.454545454545455,4.0
68,68,68,2,1,3.666666666666667,4.0
69,69,69,4,1,2.5,3.0
70,70,70,2,1,4.909090909090909,5.0
71,71,71,6,0,4.5,4.0
72,72,72,8,0,4.444444444444445,4.0
73,73,73,13,0,2.8,3.0
74,74,74,1,0,3.0,2.0
75,75,75,14,0,4.5375,3.0
76,76,76,10,2,3.45,3.0
77,77,77,2,1,4.590909090909091,4.0
78,78,78,7,0,2.888888888888889,3.0
79,79,79,6,0,3.666666666666667,3.0
80,80,80,1,0,4.0,3.0
81,81,81,3,0,4.785714285714286,5.0
82,82,82,1,0,4.090909090909091,4.0
83,83,83,1,0,4.75,5.0
