Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,9,1.0,0.0
7,7,7,0,9,1.0,0.0
8,8,8,0,13,1.0,0.0
9,9,9,0,12,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,8,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,1,2,2.0,1.0
19,19,19,1,10,2.0,1.0
20,20,20,2,9,3.5,2.0
21,21,21,1,10,2.0,1.0
22,22,22,4,9,2.25,1.0
23,23,23,2,9,2.0,1.0
24,24,24,1,8,3.0,2.0
25,25,25,3,8,2.3333333333333335,2.0
26,26,26,2,9,2.75,2.0
27,27,27,1,8,3.0,2.0
28,28,28,3,8,3.0,2.0
29,29,29,1,6,3.5,3.0
30,30,30,4,8,2.6666666666666665,2.0
31,31,31,6,6,2.5,2.0
32,32,32,9,6,2.857142857142857,2.0
33,33,33,1,12,2.0,1.0
34,34,34,2,8,2.0,1.0
35,35,35,3,8,2.3333333333333335,2.0
36,36,36,4,9,3.666666666666667,3.0
37,37,37,3,8,3.0,2.0
38,38,38,3,7,3.0,2.0
39,39,39,3,4,3.4,3.0
40,40,40,6,3,3.25,3.0
41,41,41,1,3,3.6,3.0
42,42,42,9,2,4.159090909090909,4.0
43,43,43,6,1,3.625,3.0
44,44,44,2,3,3.666666666666667,3.0
45,45,45,8,3,4.057142857142857,4.0
46,46,46,3,3,3.9,4.0
47,47,47,7,3,3.2,2.0
48,48,48,1,3,4.0,3.0
49,49,49,1,3,3.75,3.0
50,50,50,14,3,3.090909090909091,2.0
51,51,51,6,3,3.625,3.0
52,52,52,5,3,3.642857142857143,3.0
53,53,53,4,2,4.48,4.0
54,54,54,1,2,3.0,2.0
55,55,55,3,1,3.0,2.0
56,56,56,8,1,2.8,3.0
57,57,57,13,0,3.803571428571429,3.0
58,58,58,3,0,4.45,5.0
59,59,59,8,0,4.264150943396226,3.0
60,60,60,2,0,3.333333333333333,3.0
61,61,61,5,1,4.5,4.0
62,62,62,16,1,3.041666666666667,3.0
63,63,63,14,3,3.1363636363636367,3.0
64,64,64,2,3,4.8,4.0
65,65,65,4,2,3.45,3.0
66,66,66,24,2,3.16,2.0
67,67,67,1,2,3.0,2.0
68,68,68,5,2,4.224489795918368,4.0
69,69,69,1,3,4.666666666666666,4.0
70,70,70,4,3,4.071428571428571,3.0
71,71,71,10,1,2.5833333333333335,2.0
72,72,72,20,1,3.2272727272727275,3.0
73,73,73,12,1,3.1904761904761907,3.0
74,74,74,9,1,4.253164556962025,4.0
75,75,75,12,1,3.6222222222222222,3.0
76,76,76,3,1,3.0,2.0
77,77,77,4,1,2.25,1.0
78,78,78,2,0,4.75,4.0
79,79,79,10,0,2.6923076923076925,2.0
80,80,80,15,0,4.046979865771812,4.0
81,81,81,8,0,4.083333333333334,4.0
