Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,2,3,2.0,1.0
25,25,25,3,4,2.0,1.0
26,26,26,1,4,2.0,1.0
27,27,27,1,6,2.0,1.0
28,28,28,3,5,3.0,2.0
29,29,29,1,2,3.0,2.0
30,30,30,3,5,2.8,2.0
31,31,31,4,4,2.8,1.0
32,32,32,4,5,2.8,1.0
33,33,33,5,6,2.7142857142857144,2.0
34,34,34,1,4,2.0,1.0
35,35,35,2,2,3.5,3.0
36,36,36,1,2,4.0,3.0
37,37,37,2,2,3.5,3.0
38,38,38,3,5,4.333333333333334,4.0
39,39,39,2,4,4.142857142857142,4.0
40,40,40,3,4,2.0,1.0
41,41,41,3,7,4.333333333333334,4.0
42,42,42,1,7,2.0,1.0
43,43,43,4,6,2.4,2.0
44,44,44,4,6,3.111111111111111,3.0
45,45,45,4,5,4.75,5.0
46,46,46,9,4,3.0555555555555554,3.0
47,47,47,2,4,2.0,1.0
48,48,48,4,1,4.238095238095238,4.0
49,49,49,8,2,2.8461538461538463,3.0
50,50,50,7,2,4.592592592592593,4.0
51,51,51,8,2,4.266666666666667,4.0
52,52,52,5,3,2.3333333333333335,2.0
53,53,53,2,4,3.5,3.0
54,54,54,6,4,4.246376811594203,4.0
55,55,55,2,3,3.5,3.0
56,56,56,2,3,5.0,6.0
57,57,57,7,3,2.8333333333333335,3.0
58,58,58,5,3,2.3333333333333335,1.0
59,59,59,2,2,3.5,3.0
60,60,60,1,2,3.0,2.0
61,61,61,13,2,4.3478260869565215,5.0
62,62,62,6,3,2.888888888888889,2.0
63,63,63,5,1,4.083333333333334,3.0
64,64,64,3,3,4.615384615384615,6.0
65,65,65,10,3,4.4,5.0
66,66,66,8,3,4.903225806451613,5.0
67,67,67,3,2,4.444444444444445,5.0
68,68,68,2,2,4.541666666666666,5.0
69,69,69,1,2,4.722222222222222,7.0
70,70,70,4,2,3.0,3.0
71,71,71,10,2,4.837662337662337,4.0
72,72,72,8,2,4.266666666666667,4.0
73,73,73,19,1,4.26984126984127,3.0
74,74,74,3,1,3.142857142857143,3.0
75,75,75,9,1,4.276422764227642,3.0
76,76,76,13,1,4.448275862068965,3.0
77,77,77,2,1,3.6923076923076925,4.0
78,78,78,9,1,3.1875,2.0
79,79,79,2,0,4.666666666666666,5.0
