Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,9,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,6,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,1,4,2.0,1.0
26,26,26,1,7,2.0,1.0
27,27,27,2,8,2.0,1.0
28,28,28,3,4,2.0,1.0
29,29,29,3,3,2.3333333333333335,2.0
30,30,30,1,2,2.0,1.0
31,31,31,1,2,2.0,1.0
32,32,32,2,2,2.0,1.0
33,33,33,6,2,2.5555555555555554,2.0
34,34,34,8,5,2.4444444444444446,2.0
35,35,35,2,2,2.0,1.0
36,36,36,1,2,2.0,1.0
37,37,37,17,2,2.8275862068965516,2.0
38,38,38,5,2,2.5,2.0
39,39,39,2,6,2.0,1.0
40,40,40,4,5,2.4,2.0
41,41,41,2,5,3.3,3.0
42,42,42,6,4,3.6,3.0
43,43,43,1,3,3.375,3.0
44,44,44,2,3,3.333333333333333,3.0
45,45,45,3,4,2.0,1.0
46,46,46,1,5,3.375,3.0
47,47,47,9,3,3.0,3.0
48,48,48,5,2,2.5,2.0
49,49,49,1,1,3.0,2.0
50,50,50,1,0,2.0,1.0
51,51,51,3,0,2.5,2.0
52,52,52,4,1,2.4,2.0
53,53,53,4,1,2.5,2.0
54,54,54,1,1,3.375,3.0
55,55,55,2,1,4.0,4.0
56,56,56,4,1,2.875,3.0
57,57,57,1,1,3.375,3.0
58,58,58,3,1,2.0,1.0
59,59,59,1,2,3.0,2.0
60,60,60,8,2,3.525,3.0
61,61,61,8,2,4.059701492537314,4.0
62,62,62,4,2,2.25,1.0
63,63,63,2,2,2.75,2.0
64,64,64,1,2,4.375,4.0
65,65,65,9,0,3.725,3.0
66,66,66,3,0,2.0,1.0
67,67,67,3,0,4.0,4.0
68,68,68,2,0,4.181818181818182,4.0
69,69,69,1,0,3.857142857142857,4.0
70,70,70,14,0,3.931034482758621,4.0
71,71,71,10,0,4.046153846153846,4.0
72,72,72,4,0,4.428571428571429,5.0
73,73,73,8,0,2.125,1.0
74,74,74,1,0,3.0,2.0
75,75,75,15,0,4.1764705882352935,3.0
