Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,10,1.0,0.0
9,9,9,0,14,1.0,0.0
10,10,10,0,11,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,1,3,2.0,1.0
18,18,18,1,9,2.0,1.0
19,19,19,2,10,2.0,1.0
20,20,20,2,9,2.5,2.0
21,21,21,1,13,3.5,3.0
22,22,22,1,11,4.5,4.0
23,23,23,2,12,2.5,2.0
24,24,24,1,11,4.5,4.0
25,25,25,4,9,3.0,2.0
26,26,26,2,8,2.6666666666666665,2.0
27,27,27,1,7,3.75,3.0
28,28,28,3,8,4.5,3.0
29,29,29,2,8,4.666666666666666,4.0
30,30,30,2,9,4.333333333333334,5.0
31,31,31,1,7,5.333333333333334,6.0
32,32,32,2,7,2.6666666666666665,2.0
33,33,33,1,6,3.666666666666667,3.0
34,34,34,5,4,3.375,2.0
35,35,35,5,4,3.375,2.0
36,36,36,6,4,4.0,3.0
37,37,37,5,4,3.7272727272727275,3.0
38,38,38,3,3,5.222222222222222,5.0
39,39,39,6,3,5.055555555555555,3.0
40,40,40,1,4,4.5,4.0
41,41,41,7,6,3.9333333333333336,3.0
42,42,42,5,5,4.0,3.0
43,43,43,5,2,4.043478260869565,3.0
44,44,44,2,2,4.0,4.0
45,45,45,4,3,3.666666666666667,3.0
46,46,46,13,4,4.574074074074074,3.0
47,47,47,16,3,3.0476190476190474,1.0
48,48,48,8,4,4.0,3.0
49,49,49,1,4,5.5,5.0
50,50,50,1,4,2.0,1.0
51,51,51,7,3,3.7777777777777777,3.0
52,52,52,1,5,2.0,1.0
53,53,53,5,5,4.857142857142858,4.0
54,54,54,3,5,3.8,4.0
55,55,55,4,5,5.230769230769231,4.0
56,56,56,15,5,4.4375,3.0
57,57,57,3,3,2.75,2.0
58,58,58,3,4,4.0,4.0
59,59,59,3,4,4.888888888888889,6.0
60,60,60,17,3,3.4642857142857144,2.0
61,61,61,9,2,3.8,2.0
62,62,62,11,3,2.3333333333333335,1.0
63,63,63,7,2,4.9,3.0
64,64,64,8,2,3.833333333333333,3.0
65,65,65,3,2,4.260869565217391,4.0
66,66,66,8,2,4.627906976744185,4.0
67,67,67,24,2,4.1454545454545455,2.0
68,68,68,10,2,4.32,3.0
69,69,69,9,2,3.9545454545454546,3.0
70,70,70,5,2,4.857142857142858,4.0
71,71,71,4,2,4.142857142857142,3.0
72,72,72,22,1,4.4,3.0
73,73,73,4,1,4.142857142857142,3.0
74,74,74,10,0,4.32,3.0
75,75,75,7,0,3.9333333333333336,3.0
76,76,76,20,0,4.009009009009009,2.0
77,77,77,3,0,4.285714285714286,4.0
78,78,78,10,0,4.117021276595745,3.0
