Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,8,1.0,0.0
17,17,17,0,10,1.0,0.0
18,18,18,0,7,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,6,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,5,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,4,1.0,0.0
25,25,25,0,5,1.0,0.0
26,26,26,0,4,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,1,7,2.0,1.0
30,30,30,2,5,2.0,1.0
31,31,31,1,4,2.0,1.0
32,32,32,3,4,2.75,2.0
33,33,33,1,3,2.0,1.0
34,34,34,1,8,2.0,1.0
35,35,35,1,7,2.0,1.0
36,36,36,1,7,2.0,1.0
37,37,37,5,7,3.0,3.0
38,38,38,2,4,2.0,1.0
39,39,39,2,3,2.5,2.0
40,40,40,2,2,2.5,2.0
41,41,41,3,2,2.3333333333333335,2.0
42,42,42,1,2,2.0,1.0
43,43,43,3,0,2.3333333333333335,2.0
44,44,44,2,1,2.0,1.0
45,45,45,8,0,2.7272727272727275,3.0
46,46,46,9,1,2.928571428571429,3.0
47,47,47,7,0,2.8,3.0
48,48,48,2,0,3.0,3.0
49,49,49,2,2,2.5,1.0
50,50,50,1,3,3.0,2.0
51,51,51,2,5,2.5,1.0
52,52,52,6,4,2.4285714285714284,2.0
53,53,53,5,3,3.3636363636363633,4.0
54,54,54,4,3,2.25,2.0
55,55,55,2,3,2.6666666666666665,2.0
56,56,56,7,3,2.5,2.0
57,57,57,2,5,3.0,2.0
58,58,58,10,5,3.0,4.0
59,59,59,4,5,3.5,4.0
60,60,60,3,6,2.0,1.0
61,61,61,4,4,4.0625,4.0
62,62,62,6,4,3.25,4.0
63,63,63,1,4,2.0,1.0
64,64,64,17,1,3.9693877551020407,3.0
65,65,65,1,0,3.0,2.0
66,66,66,8,1,4.161290322580645,4.0
67,67,67,4,1,2.25,2.0
68,68,68,4,0,2.875,3.0
69,69,69,6,1,2.4285714285714284,2.0
70,70,70,1,2,3.9230769230769234,4.0
71,71,71,15,2,2.5555555555555554,3.0
72,72,72,4,1,3.0,3.0
73,73,73,9,2,3.9047619047619047,3.0
74,74,74,21,1,3.96,3.0
75,75,75,11,1,2.9411764705882355,4.0
76,76,76,4,1,4.166666666666666,4.0
77,77,77,16,1,3.0740740740740744,4.0
78,78,78,5,1,4.151515151515151,4.0
79,79,79,4,1,3.9142857142857146,4.0
80,80,80,8,1,4.271676300578035,4.0
81,81,81,2,0,4.190476190476191,5.0
82,82,82,2,0,2.0,1.0
83,83,83,9,0,3.0625,4.0
