Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,8,1.0,0.0
17,17,17,0,9,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,3,1.0,0.0
24,24,24,1,5,2.0,1.0
25,25,25,1,5,2.0,1.0
26,26,26,1,4,2.0,1.0
27,27,27,1,4,2.0,1.0
28,28,28,4,5,2.5,2.0
29,29,29,7,6,2.571428571428571,2.0
30,30,30,3,5,2.0,1.0
31,31,31,3,8,2.3333333333333335,2.0
32,32,32,5,5,2.4,2.0
33,33,33,1,5,2.0,1.0
34,34,34,1,7,3.333333333333333,3.0
35,35,35,4,4,3.2,3.0
36,36,36,2,3,3.4,3.0
37,37,37,3,4,3.428571428571429,3.0
38,38,38,2,9,3.5454545454545454,3.0
39,39,39,9,6,3.1176470588235294,3.0
40,40,40,3,5,3.7777777777777777,4.0
41,41,41,1,5,4.285714285714286,4.0
42,42,42,7,5,2.571428571428571,2.0
43,43,43,15,6,3.380952380952381,3.0
44,44,44,2,6,3.75,4.0
45,45,45,1,5,2.0,1.0
46,46,46,4,6,2.0,1.0
47,47,47,7,6,2.9230769230769234,3.0
48,48,48,4,6,3.166666666666667,4.0
49,49,49,5,5,4.026315789473684,4.0
50,50,50,1,5,3.333333333333333,3.0
51,51,51,2,2,4.0,4.0
52,52,52,3,1,3.7777777777777777,4.0
53,53,53,3,1,2.0,1.0
54,54,54,3,2,3.428571428571429,3.0
55,55,55,1,2,4.75,5.0
56,56,56,1,3,2.0,1.0
57,57,57,3,3,3.7777777777777777,4.0
58,58,58,1,3,4.285714285714286,4.0
59,59,59,8,3,4.0701754385964914,3.0
60,60,60,10,2,4.0,4.0
61,61,61,5,2,4.4324324324324325,4.0
62,62,62,6,2,4.0,4.0
63,63,63,1,2,3.769230769230769,4.0
64,64,64,2,2,3.5625,4.0
65,65,65,12,2,4.644927536231885,4.0
66,66,66,19,1,4.020833333333334,3.0
67,67,67,12,1,4.014925373134329,3.0
68,68,68,11,1,4.627118644067797,4.0
69,69,69,2,1,3.0,2.0
70,70,70,8,1,3.902439024390244,4.0
71,71,71,3,0,4.583333333333334,5.0
72,72,72,5,0,3.333333333333333,3.0
73,73,73,5,0,4.026315789473684,4.0
74,74,74,2,0,2.5,2.0
75,75,75,17,0,3.9120879120879124,3.0
76,76,76,6,0,3.6,4.0
77,77,77,6,0,4.315789473684211,3.0
78,78,78,7,0,4.409090909090909,4.0
79,79,79,4,0,3.2,3.0
80,80,80,5,0,2.4,2.0
81,81,81,18,0,3.9387755102040813,3.0
