Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,5,1.0,0.0
23,23,23,0,4,1.0,0.0
24,24,24,0,5,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,2,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,0,1,1.0,0.0
31,31,31,1,3,2.0,1.0
32,32,32,2,1,2.0,1.0
33,33,33,1,4,2.0,1.0
34,34,34,6,4,3.388888888888889,2.0
35,35,35,3,4,2.0,1.0
36,36,36,5,4,3.4705882352941178,2.0
37,37,37,1,2,2.0,1.0
38,38,38,3,1,2.0,1.0
39,39,39,3,2,2.0,1.0
40,40,40,4,2,2.0,1.0
41,41,41,2,1,3.0,2.0
42,42,42,4,1,2.5,2.0
43,43,43,5,1,2.2,1.0
44,44,44,1,2,3.0,2.0
45,45,45,3,4,2.0,1.0
46,46,46,5,2,3.4705882352941178,2.0
47,47,47,5,1,2.0,1.0
48,48,48,5,1,3.166666666666667,3.0
49,49,49,1,1,2.0,1.0
50,50,50,2,3,3.571428571428571,3.0
51,51,51,7,5,3.3684210526315788,2.0
52,52,52,6,5,2.2857142857142856,2.0
53,53,53,2,4,3.5,3.0
54,54,54,2,4,2.0,1.0
55,55,55,2,3,2.5,2.0
56,56,56,3,1,2.3333333333333335,1.0
57,57,57,2,2,4.181818181818182,4.0
58,58,58,2,1,2.0,1.0
59,59,59,5,1,3.5,3.0
60,60,60,3,1,2.75,3.0
61,61,61,5,2,2.0,1.0
62,62,62,4,2,3.5789473684210527,3.0
63,63,63,1,2,4.444444444444445,4.0
64,64,64,1,2,2.0,1.0
65,65,65,6,2,3.44,3.0
66,66,66,13,2,4.356435643564357,4.0
67,67,67,1,2,2.0,1.0
68,68,68,4,1,3.8,3.0
69,69,69,1,1,5.181818181818182,5.0
70,70,70,1,1,2.0,1.0
71,71,71,7,1,3.5517241379310347,3.0
72,72,72,4,0,2.5,2.0
73,73,73,3,0,3.9375,4.0
74,74,74,5,0,2.0,1.0
75,75,75,10,3,2.1,1.0
76,76,76,3,3,4.414634146341463,4.0
77,77,77,4,3,3.928571428571429,4.0
78,78,78,5,1,2.875,3.0
79,79,79,11,0,4.532608695652174,4.0
80,80,80,5,0,4.279999999999999,4.0
81,81,81,3,0,2.0,1.0
82,82,82,6,0,3.428571428571429,3.0
83,83,83,3,0,4.414634146341463,4.0
