Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,11,1.0,0.0
14,14,14,0,11,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,1,7,2.0,1.0
26,26,26,1,7,2.0,1.0
27,27,27,2,4,2.0,1.0
28,28,28,1,4,2.0,1.0
29,29,29,4,4,2.5,2.0
30,30,30,1,5,2.0,1.0
31,31,31,5,3,3.7894736842105265,3.0
32,32,32,3,5,3.0,3.0
33,33,33,3,5,2.0,1.0
34,34,34,1,10,2.0,1.0
35,35,35,10,8,2.769230769230769,2.0
36,36,36,1,8,2.0,1.0
37,37,37,1,8,2.0,1.0
38,38,38,1,6,3.5,3.0
39,39,39,1,6,2.0,1.0
40,40,40,4,4,2.8,2.0
41,41,41,2,4,3.625,4.0
42,42,42,5,4,2.4,1.0
43,43,43,7,3,3.619047619047619,3.0
44,44,44,11,4,3.875,3.0
45,45,45,8,3,3.0,3.0
46,46,46,5,3,2.4,1.0
47,47,47,5,4,2.0,1.0
48,48,48,3,4,2.0,1.0
49,49,49,1,4,2.0,1.0
50,50,50,10,5,3.458333333333333,3.0
51,51,51,8,3,3.6363636363636367,3.0
52,52,52,1,4,3.769230769230769,4.0
53,53,53,6,2,3.8823529411764706,3.0
54,54,54,3,2,3.0,3.0
55,55,55,1,2,2.0,1.0
56,56,56,4,2,3.833333333333333,4.0
57,57,57,6,2,2.571428571428571,2.0
58,58,58,6,1,4.075,3.0
59,59,59,1,1,4.090909090909091,4.0
60,60,60,3,1,2.0,1.0
61,61,61,3,2,4.541666666666666,4.0
62,62,62,5,2,2.2,2.0
63,63,63,4,3,4.083333333333334,3.0
64,64,64,15,2,4.278260869565218,3.0
65,65,65,8,1,4.294117647058823,3.0
66,66,66,3,1,2.3333333333333335,2.0
67,67,67,10,1,3.611111111111111,3.0
68,68,68,1,1,2.0,1.0
69,69,69,16,1,3.673469387755102,2.0
70,70,70,12,0,4.099099099099099,3.0
71,71,71,1,0,4.428571428571429,4.0
72,72,72,4,1,2.8,2.0
73,73,73,4,1,2.8,2.0
74,74,74,1,1,4.769230769230769,5.0
75,75,75,10,1,3.5,3.0
76,76,76,7,1,4.382022471910112,3.0
77,77,77,2,1,3.7142857142857144,4.0
78,78,78,22,1,3.7281553398058254,2.0
79,79,79,5,0,2.2,2.0
80,80,80,1,0,2.0,1.0
81,81,81,10,0,2.769230769230769,2.0
82,82,82,1,0,4.090909090909091,4.0
83,83,83,6,0,3.1538461538461537,3.0
