Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,7,1.0,0.0
2,2,2,0,7,1.0,0.0
3,3,3,0,9,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,1,7,2.0,1.0
21,21,21,2,5,2.5,2.0
22,22,22,1,6,2.0,1.0
23,23,23,1,6,3.0,2.0
24,24,24,3,6,2.0,1.0
25,25,25,6,6,2.1666666666666665,1.0
26,26,26,2,6,3.25,3.0
27,27,27,3,1,3.4,4.0
28,28,28,1,3,2.0,1.0
29,29,29,8,3,2.4444444444444446,1.0
30,30,30,5,3,3.2857142857142856,2.0
31,31,31,6,3,2.1666666666666665,1.0
32,32,32,9,2,3.111111111111111,2.0
33,33,33,2,3,3.0,3.0
34,34,34,3,2,2.0,1.0
35,35,35,2,2,3.5555555555555554,4.0
36,36,36,1,4,3.0,2.0
37,37,37,5,5,3.357142857142857,3.0
38,38,38,5,6,2.6666666666666665,1.0
39,39,39,1,7,3.0,2.0
40,40,40,2,6,4.0,3.0
41,41,41,6,7,3.333333333333333,2.0
42,42,42,1,3,3.857142857142857,3.0
43,43,43,2,2,4.0,3.0
44,44,44,6,2,4.0,3.0
45,45,45,4,3,3.3,3.0
46,46,46,1,3,4.0,4.0
47,47,47,7,3,2.5,1.0
48,48,48,2,3,4.0,3.0
49,49,49,1,4,3.6,3.0
50,50,50,6,4,2.75,2.0
51,51,51,1,6,3.6,3.0
52,52,52,9,8,3.473684210526316,3.0
53,53,53,8,7,2.4444444444444446,1.0
54,54,54,5,7,3.883720930232558,2.0
55,55,55,9,6,4.024390243902439,3.0
56,56,56,3,6,3.0,3.0
57,57,57,3,5,3.0,3.0
58,58,58,4,6,4.409090909090909,3.0
59,59,59,4,6,4.137931034482758,3.0
60,60,60,16,6,4.1764705882352935,3.0
61,61,61,10,3,4.086956521739131,3.0
62,62,62,2,2,4.357142857142858,3.0
63,63,63,6,2,2.75,2.0
64,64,64,9,2,4.024390243902439,3.0
65,65,65,3,3,3.0,3.0
66,66,66,14,2,4.045871559633028,3.0
67,67,67,4,2,3.769230769230769,4.0
68,68,68,12,1,3.8780487804878048,3.0
69,69,69,3,1,4.333333333333334,3.0
70,70,70,1,1,4.6,4.0
71,71,71,6,1,4.166666666666666,3.0
72,72,72,3,1,4.0344827586206895,4.0
73,73,73,4,1,4.181818181818182,4.0
74,74,74,12,1,4.254545454545454,3.0
75,75,75,3,1,4.083333333333334,4.0
76,76,76,30,1,4.222222222222222,2.0
77,77,77,7,0,4.081632653061225,3.0
