Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,1,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,7,1.0,0.0
18,18,18,0,7,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,6,1.0,0.0
21,21,21,0,5,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,2,1.0,0.0
29,29,29,0,2,1.0,0.0
30,30,30,0,1,1.0,0.0
31,31,31,0,1,1.0,0.0
32,32,32,1,2,2.0,1.0
33,33,33,1,2,3.0,2.0
34,34,34,1,2,2.0,1.0
35,35,35,5,7,2.0,1.0
36,36,36,1,7,2.0,1.0
37,37,37,5,6,2.0,1.0
38,38,38,1,3,2.0,1.0
39,39,39,1,6,3.0,2.0
40,40,40,1,4,2.0,1.0
41,41,41,5,4,2.5555555555555554,2.0
42,42,42,3,6,2.0,1.0
43,43,43,1,6,3.0,2.0
44,44,44,2,6,2.0,1.0
45,45,45,5,3,2.875,2.0
46,46,46,5,3,2.0,1.0
47,47,47,1,3,2.0,1.0
48,48,48,2,2,3.666666666666667,3.0
49,49,49,2,1,3.0,2.0
50,50,50,1,1,2.0,1.0
51,51,51,2,1,3.666666666666667,3.0
52,52,52,4,2,2.625,2.0
53,53,53,2,2,3.5,3.0
54,54,54,1,2,3.0,2.0
55,55,55,1,2,4.0,3.0
56,56,56,3,1,2.0,1.0
57,57,57,7,1,2.5454545454545454,2.0
58,58,58,7,1,3.8421052631578947,4.0
59,59,59,1,4,3.7142857142857144,3.0
60,60,60,8,2,4.112903225806452,4.0
61,61,61,3,2,2.0,1.0
62,62,62,1,2,2.0,1.0
63,63,63,2,1,3.0,2.0
64,64,64,3,1,2.0,1.0
65,65,65,24,2,3.666666666666667,3.0
66,66,66,5,2,2.8461538461538463,2.0
67,67,67,2,2,3.0,3.0
68,68,68,1,2,2.0,1.0
69,69,69,9,2,3.5185185185185186,3.0
70,70,70,1,1,2.0,1.0
71,71,71,1,0,4.0,3.0
72,72,72,1,0,4.714285714285714,4.0
73,73,73,15,0,3.1578947368421053,2.0
74,74,74,3,0,4.310344827586206,5.0
75,75,75,13,0,3.611940298507463,4.0
76,76,76,6,0,3.7254901960784315,4.0
77,77,77,8,0,3.1578947368421053,3.0
78,78,78,2,0,2.0,1.0
79,79,79,1,0,4.714285714285714,4.0
80,80,80,13,0,2.619047619047619,2.0
81,81,81,17,0,3.1,2.0
82,82,82,5,0,2.0,1.0
