Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,1,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,9,1.0,0.0
12,12,12,0,12,1.0,0.0
13,13,13,0,11,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,1,3,2.0,1.0
24,24,24,2,7,2.0,1.0
25,25,25,1,5,2.0,1.0
26,26,26,2,13,2.5,2.0
27,27,27,1,12,3.0,2.0
28,28,28,4,9,2.25,1.0
29,29,29,2,8,2.6666666666666665,2.0
30,30,30,2,6,2.0,1.0
31,31,31,7,5,3.2142857142857144,3.0
32,32,32,1,6,2.0,1.0
33,33,33,4,6,3.166666666666667,3.0
34,34,34,3,5,3.857142857142857,4.0
35,35,35,2,3,2.0,1.0
36,36,36,3,4,2.5,2.0
37,37,37,3,3,5.222222222222222,5.0
38,38,38,2,3,4.454545454545455,5.0
39,39,39,1,0,2.0,1.0
40,40,40,4,0,2.25,1.0
41,41,41,6,0,3.25,3.0
42,42,42,5,0,3.0,3.0
43,43,43,1,1,3.0,2.0
44,44,44,1,2,2.0,1.0
45,45,45,1,5,2.0,1.0
46,46,46,7,5,2.375,2.0
47,47,47,5,5,3.111111111111111,3.0
48,48,48,3,4,5.222222222222222,5.0
49,49,49,4,2,5.107142857142858,5.0
50,50,50,3,1,3.4,3.0
51,51,51,7,1,3.2142857142857144,3.0
52,52,52,5,1,4.357142857142858,5.0
53,53,53,1,1,2.0,1.0
54,54,54,1,1,2.0,1.0
55,55,55,3,1,3.25,3.0
56,56,56,3,1,4.8,5.0
57,57,57,10,1,3.0,3.0
58,58,58,10,1,3.7941176470588234,3.0
59,59,59,9,1,3.833333333333333,4.0
60,60,60,3,1,2.75,3.0
61,61,61,2,1,2.0,1.0
62,62,62,2,1,3.25,3.0
63,63,63,7,1,3.2142857142857144,3.0
64,64,64,13,1,2.9523809523809526,2.0
65,65,65,4,1,3.7333333333333334,4.0
66,66,66,2,1,2.5,1.0
67,67,67,3,1,2.5,2.0
68,68,68,6,1,2.4285714285714284,2.0
69,69,69,1,1,2.0,1.0
70,70,70,5,0,4.052631578947368,4.0
71,71,71,6,0,4.682926829268293,5.0
72,72,72,6,0,3.4444444444444446,3.0
73,73,73,19,0,3.956896551724138,3.0
74,74,74,2,0,2.0,1.0
75,75,75,9,0,4.5,5.0
76,76,76,3,0,4.277777777777778,6.0
77,77,77,5,0,3.0,3.0
78,78,78,14,0,3.7073170731707314,3.0
