Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,9,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,9,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,3,9,2.0,1.0
20,20,20,1,7,2.0,1.0
21,21,21,1,6,2.0,1.0
22,22,22,1,6,3.0,2.0
23,23,23,3,6,2.6,2.0
24,24,24,4,6,3.333333333333333,3.0
25,25,25,1,4,3.6,3.0
26,26,26,1,6,4.333333333333334,4.0
27,27,27,1,6,5.333333333333334,5.0
28,28,28,1,8,4.6,4.0
29,29,29,2,5,2.75,2.0
30,30,30,3,5,2.6,2.0
31,31,31,3,6,2.0,1.0
32,32,32,1,8,2.0,1.0
33,33,33,1,7,2.0,1.0
34,34,34,3,5,2.0,1.0
35,35,35,5,5,5.142857142857142,5.0
36,36,36,7,5,3.230769230769231,3.0
37,37,37,2,3,3.0,2.0
38,38,38,3,2,2.6,2.0
39,39,39,14,1,4.044444444444444,4.0
40,40,40,4,1,2.5,1.0
41,41,41,9,1,4.633333333333333,4.0
42,42,42,2,1,2.5,2.0
43,43,43,7,5,4.185185185185185,4.0
44,44,44,4,6,4.454545454545455,4.0
45,45,45,2,5,5.0,5.0
46,46,46,2,5,2.0,1.0
47,47,47,3,5,3.0,2.0
48,48,48,1,4,4.333333333333334,4.0
49,49,49,1,5,5.6,5.0
50,50,50,9,4,4.088235294117647,4.0
51,51,51,3,5,4.793103448275862,5.0
52,52,52,19,4,4.2,2.0
53,53,53,6,4,4.481481481481481,5.0
54,54,54,9,4,4.633333333333333,4.0
55,55,55,2,4,3.0,2.0
56,56,56,5,4,4.163934426229508,3.0
57,57,57,10,4,4.008771929824562,3.0
58,58,58,16,4,4.029940119760479,3.0
59,59,59,15,4,4.302325581395349,3.0
60,60,60,6,7,3.2666666666666666,2.0
61,61,61,11,6,4.608108108108108,4.0
62,62,62,7,5,2.3333333333333335,1.0
63,63,63,2,4,2.0,1.0
64,64,64,25,3,4.069105691056911,2.0
65,65,65,7,2,3.91044776119403,3.0
66,66,66,7,1,3.666666666666667,3.0
67,67,67,3,1,2.3333333333333335,1.0
68,68,68,8,1,4.488888888888889,4.0
69,69,69,1,1,2.0,1.0
70,70,70,10,1,4.052631578947368,4.0
71,71,71,3,1,4.793103448275862,5.0
72,72,72,6,1,3.333333333333333,3.0
73,73,73,4,1,3.8666666666666667,5.0
74,74,74,4,0,2.5,2.0
75,75,75,4,0,4.153846153846153,5.0
76,76,76,9,0,4.7,4.0
77,77,77,8,0,4.666666666666666,3.0
78,78,78,9,0,4.010309278350515,3.0
79,79,79,2,0,4.181818181818182,5.0
80,80,80,9,0,4.84375,4.0
