Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,8,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,6,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,0,5,1.0,0.0
28,28,28,0,5,1.0,0.0
29,29,29,0,2,1.0,0.0
30,30,30,0,1,1.0,0.0
31,31,31,4,4,2.0,1.0
32,32,32,1,6,2.0,1.0
33,33,33,2,5,2.5,2.0
34,34,34,3,5,2.0,1.0
35,35,35,1,4,3.0,2.0
36,36,36,1,4,3.0,2.0
37,37,37,3,4,2.3333333333333335,2.0
38,38,38,6,3,2.571428571428571,2.0
39,39,39,9,2,3.1176470588235294,3.0
40,40,40,1,5,2.0,1.0
41,41,41,13,6,2.7222222222222223,2.0
42,42,42,2,4,3.0,3.0
43,43,43,4,4,2.9230769230769234,3.0
44,44,44,1,2,3.9230769230769234,4.0
45,45,45,1,2,2.0,1.0
46,46,46,4,2,2.0,1.0
47,47,47,9,2,2.4,1.0
48,48,48,5,5,2.0,1.0
49,49,49,4,5,4.4375,5.0
50,50,50,3,6,4.4324324324324325,4.0
51,51,51,3,5,3.0,3.0
52,52,52,4,5,3.3846153846153846,3.0
53,53,53,8,4,4.461538461538462,4.0
54,54,54,3,3,4.666666666666666,6.0
55,55,55,3,2,3.2142857142857144,3.0
56,56,56,4,0,2.0,1.0
57,57,57,8,0,2.3636363636363638,1.0
58,58,58,2,0,4.7407407407407405,5.0
59,59,59,1,2,3.9230769230769234,4.0
60,60,60,9,2,4.595744680851064,4.0
61,61,61,8,3,3.3846153846153846,3.0
62,62,62,5,2,2.5,1.0
63,63,63,13,1,3.2142857142857144,3.0
64,64,64,3,1,2.9166666666666665,2.0
65,65,65,10,1,3.822222222222222,3.0
66,66,66,17,1,4.289256198347108,4.0
67,67,67,11,1,3.7642276422764227,3.0
68,68,68,6,1,2.4444444444444446,1.0
69,69,69,6,1,2.0,1.0
70,70,70,12,0,2.5,1.0
71,71,71,5,0,3.125,3.0
72,72,72,2,0,4.625,5.0
73,73,73,4,0,4.428571428571429,5.0
74,74,74,1,0,3.8461538461538463,4.0
75,75,75,5,0,4.24,4.0
76,76,76,2,0,3.9375,4.0
77,77,77,3,0,2.0,1.0
78,78,78,5,0,4.694444444444445,5.0
