Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,3,1.0,0.0
27,27,27,0,3,1.0,0.0
28,28,28,0,4,1.0,0.0
29,29,29,0,4,1.0,0.0
30,30,30,0,4,1.0,0.0
31,31,31,1,3,2.0,1.0
32,32,32,1,4,2.0,1.0
33,33,33,5,8,2.2,1.0
34,34,34,1,4,2.0,1.0
35,35,35,6,4,2.7,2.0
36,36,36,3,4,2.857142857142857,3.0
37,37,37,1,2,2.0,1.0
38,38,38,1,1,2.0,1.0
39,39,39,2,2,2.0,1.0
40,40,40,4,2,2.0,1.0
41,41,41,1,2,2.0,1.0
42,42,42,3,4,2.6666666666666665,2.0
43,43,43,2,7,3.0,2.0
44,44,44,1,5,4.0,3.0
45,45,45,4,1,2.25,2.0
46,46,46,3,3,4.222222222222222,3.0
47,47,47,6,3,2.5555555555555554,2.0
48,48,48,1,3,5.0,4.0
49,49,49,7,4,4.228571428571429,3.0
50,50,50,11,4,3.0,3.0
51,51,51,5,4,3.533333333333333,3.0
52,52,52,8,3,2.3636363636363638,2.0
53,53,53,5,3,2.0,1.0
54,54,54,6,3,4.294117647058823,3.0
55,55,55,2,3,4.5,3.0
56,56,56,1,2,2.0,1.0
57,57,57,1,2,2.0,1.0
58,58,58,3,2,2.6666666666666665,2.0
59,59,59,4,3,2.25,1.0
60,60,60,1,3,5.0,4.0
61,61,61,1,3,3.0,2.0
62,62,62,8,5,4.128205128205128,3.0
63,63,63,5,5,2.7777777777777777,2.0
64,64,64,17,5,2.7777777777777777,1.0
65,65,65,1,5,2.0,1.0
66,66,66,7,4,3.0,4.0
67,67,67,4,2,3.583333333333333,4.0
68,68,68,2,2,2.8,2.0
69,69,69,2,1,2.5,2.0
70,70,70,1,1,4.0,3.0
71,71,71,1,1,5.0,4.0
72,72,72,4,1,3.642857142857143,3.0
73,73,73,8,2,3.888888888888889,4.0
74,74,74,3,2,3.4444444444444446,4.0
75,75,75,8,2,3.888888888888889,4.0
76,76,76,17,1,4.2457142857142856,3.0
77,77,77,12,1,3.8108108108108105,4.0
78,78,78,2,1,3.833333333333333,3.0
79,79,79,5,1,3.951219512195122,4.0
80,80,80,14,1,3.9898989898989896,4.0
81,81,81,6,1,3.66,4.0
82,82,82,13,1,2.375,1.0
83,83,83,12,1,4.25,3.0
84,84,84,3,1,2.6666666666666665,2.0
85,85,85,2,0,2.5,2.0
86,86,86,8,0,3.915254237288136,4.0
87,87,87,3,0,2.6666666666666665,2.0
