Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,6,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,8,1.0,0.0
4,4,4,0,10,1.0,0.0
5,5,5,0,10,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,8,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,2,8,2.0,1.0
26,26,26,1,5,2.0,1.0
27,27,27,4,5,2.0,1.0
28,28,28,3,8,2.0,1.0
29,29,29,3,5,2.875,2.0
30,30,30,6,8,2.2857142857142856,1.0
31,31,31,3,8,2.0,1.0
32,32,32,2,7,2.0,1.0
33,33,33,2,4,2.0,1.0
34,34,34,5,2,2.2,2.0
35,35,35,3,2,2.888888888888889,2.0
36,36,36,9,1,2.3,2.0
37,37,37,5,1,3.3157894736842106,3.0
38,38,38,1,2,3.0,2.0
39,39,39,1,3,3.0,2.0
40,40,40,3,3,2.0,1.0
41,41,41,2,3,3.0,2.0
42,42,42,6,2,2.2857142857142856,1.0
43,43,43,2,4,2.75,2.0
44,44,44,1,2,3.75,3.0
45,45,45,1,1,3.0,2.0
46,46,46,3,4,2.875,2.0
47,47,47,14,4,3.825,3.0
48,48,48,6,4,3.5882352941176467,3.0
49,49,49,9,4,3.2,2.0
50,50,50,4,2,2.0,1.0
51,51,51,11,2,2.25,1.0
52,52,52,6,2,2.1666666666666665,2.0
53,53,53,1,2,2.0,1.0
54,54,54,2,2,3.0,2.0
55,55,55,5,4,3.9259259259259256,3.0
56,56,56,15,4,3.8666666666666667,3.0
57,57,57,1,4,3.75,3.0
58,58,58,9,0,3.8461538461538463,3.0
59,59,59,7,0,3.217391304347826,3.0
60,60,60,3,1,2.5,1.0
61,61,61,6,1,3.642857142857143,3.0
62,62,62,1,1,3.888888888888889,3.0
63,63,63,8,1,3.185185185185185,2.0
64,64,64,1,1,3.0,2.0
65,65,65,7,1,3.2962962962962963,2.0
66,66,66,7,1,2.5833333333333335,2.0
67,67,67,5,1,4.113636363636363,4.0
68,68,68,4,0,2.0,1.0
69,69,69,3,0,2.0,1.0
70,70,70,2,0,2.6666666666666665,2.0
71,71,71,3,0,2.5,1.0
72,72,72,5,1,4.113636363636363,4.0
73,73,73,4,1,3.375,2.0
74,74,74,5,2,3.9607843137254903,3.0
75,75,75,9,2,4.183908045977011,4.0
76,76,76,8,1,3.642857142857143,2.0
77,77,77,11,1,2.25,1.0
78,78,78,8,1,4.336363636363636,4.0
79,79,79,4,1,4.550724637681159,4.0
80,80,80,1,1,2.0,1.0
81,81,81,1,0,2.0,1.0
