Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,1,2,2.0,1.0
23,23,23,1,4,2.0,1.0
24,24,24,1,3,2.0,1.0
25,25,25,1,4,2.0,1.0
26,26,26,1,4,2.0,1.0
27,27,27,1,3,2.0,1.0
28,28,28,3,3,2.0,1.0
29,29,29,3,4,3.5,2.0
30,30,30,2,3,2.5,2.0
31,31,31,4,3,2.5,2.0
32,32,32,1,2,2.0,1.0
33,33,33,1,4,2.0,1.0
34,34,34,1,3,3.0,2.0
35,35,35,3,1,3.333333333333333,3.0
36,36,36,3,2,3.5,2.0
37,37,37,2,2,2.0,1.0
38,38,38,4,4,2.5,2.0
39,39,39,3,4,3.428571428571429,3.0
40,40,40,2,2,3.5,3.0
41,41,41,1,2,2.0,1.0
42,42,42,6,1,3.2222222222222223,3.0
43,43,43,1,0,2.0,1.0
44,44,44,1,2,3.0,2.0
45,45,45,1,2,2.0,1.0
46,46,46,5,3,4.142857142857142,4.0
47,47,47,1,4,2.0,1.0
48,48,48,2,4,4.1,4.0
49,49,49,3,4,4.571428571428571,5.0
50,50,50,10,4,4.7407407407407405,5.0
51,51,51,1,4,2.0,1.0
52,52,52,5,5,2.6,2.0
53,53,53,12,3,3.75,3.0
54,54,54,3,3,5.136363636363637,5.0
55,55,55,3,3,4.529411764705882,6.0
56,56,56,1,2,3.333333333333333,3.0
57,57,57,7,1,4.87037037037037,4.0
58,58,58,1,4,2.0,1.0
59,59,59,2,4,2.5,2.0
60,60,60,1,5,5.615384615384615,7.0
61,61,61,2,5,3.0,2.0
62,62,62,2,5,3.4,3.0
63,63,63,5,2,3.2,2.0
64,64,64,3,2,5.8,7.0
65,65,65,9,2,4.962962962962963,7.0
66,66,66,1,2,3.0,2.0
67,67,67,8,1,5.076923076923077,7.0
68,68,68,14,2,4.872340425531915,4.0
69,69,69,3,2,5.516129032258064,8.0
70,70,70,2,2,4.8,5.0
71,71,71,5,2,3.928571428571429,4.0
72,72,72,9,1,4.8125,6.0
73,73,73,1,1,2.0,1.0
74,74,74,14,1,4.724832214765101,4.0
75,75,75,10,1,5.230769230769231,3.0
76,76,76,3,1,2.3333333333333335,2.0
77,77,77,6,1,4.976190476190476,4.0
78,78,78,9,1,4.923076923076923,4.0
79,79,79,6,1,2.5,2.0
