Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,6,1.0,0.0
19,19,19,0,7,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,4,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,3,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,0,4,1.0,0.0
30,30,30,0,2,1.0,0.0
31,31,31,0,3,1.0,0.0
32,32,32,0,2,1.0,0.0
33,33,33,1,3,2.0,1.0
34,34,34,1,5,2.0,1.0
35,35,35,1,6,2.0,1.0
36,36,36,1,6,2.0,1.0
37,37,37,1,4,2.0,1.0
38,38,38,2,3,2.0,1.0
39,39,39,3,6,3.5,3.0
40,40,40,3,7,2.3333333333333335,2.0
41,41,41,4,5,2.25,1.0
42,42,42,2,3,2.0,1.0
43,43,43,3,4,2.5,2.0
44,44,44,2,2,2.5,2.0
45,45,45,5,2,2.888888888888889,2.0
46,46,46,1,3,3.0,2.0
47,47,47,1,3,2.0,1.0
48,48,48,3,2,2.3333333333333335,2.0
49,49,49,9,2,3.0666666666666664,3.0
50,50,50,2,2,2.75,2.0
51,51,51,2,1,3.0,3.0
52,52,52,1,3,4.0,4.0
53,53,53,2,2,2.75,2.0
54,54,54,1,2,2.0,1.0
55,55,55,2,2,3.0,3.0
56,56,56,2,4,2.5,2.0
57,57,57,1,4,3.75,3.0
58,58,58,12,4,3.8846153846153846,3.0
59,59,59,2,5,2.0,1.0
60,60,60,6,5,2.1666666666666665,1.0
61,61,61,5,5,2.4,2.0
62,62,62,3,5,3.5,3.0
63,63,63,4,3,2.25,2.0
64,64,64,4,3,2.0,1.0
65,65,65,1,5,2.0,1.0
66,66,66,9,5,3.2105263157894735,3.0
67,67,67,4,2,2.25,2.0
68,68,68,2,3,3.2,3.0
69,69,69,2,3,4.066666666666666,4.0
70,70,70,12,3,3.774193548387097,3.0
71,71,71,2,3,2.0,1.0
72,72,72,13,2,2.1538461538461537,2.0
73,73,73,12,2,3.59375,3.0
74,74,74,1,2,3.0,2.0
75,75,75,12,2,3.290322580645161,3.0
76,76,76,1,2,3.0,2.0
77,77,77,16,2,3.947368421052632,3.0
78,78,78,3,3,3.3846153846153846,3.0
79,79,79,1,3,3.0,2.0
80,80,80,5,3,2.4,2.0
81,81,81,5,3,2.625,2.0
82,82,82,17,3,2.176470588235294,1.0
83,83,83,9,2,4.17910447761194,4.0
84,84,84,8,2,3.142857142857143,3.0
85,85,85,36,2,3.9724517906336088,2.0
86,86,86,16,2,3.84,3.0
87,87,87,11,2,4.006024096385542,3.0
88,88,88,9,0,3.0666666666666664,3.0
