Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,1,3,2.0,1.0
16,16,16,2,4,2.0,1.0
17,17,17,1,4,2.0,1.0
18,18,18,2,5,2.0,1.0
19,19,19,1,5,2.0,1.0
20,20,20,3,6,3.0,2.0
21,21,21,1,7,2.0,1.0
22,22,22,3,6,2.0,1.0
23,23,23,1,7,3.0,2.0
24,24,24,5,9,2.857142857142857,2.0
25,25,25,1,7,4.0,3.0
26,26,26,3,8,3.428571428571429,3.0
27,27,27,4,8,3.0,2.0
28,28,28,1,8,2.0,1.0
29,29,29,1,3,5.0,4.0
30,30,30,1,5,5.0,4.0
31,31,31,4,5,3.0,2.0
32,32,32,4,5,4.214285714285714,3.0
33,33,33,3,5,3.5,3.0
34,34,34,2,7,3.75,3.0
35,35,35,5,7,3.333333333333333,2.0
36,36,36,4,7,3.7777777777777777,4.0
37,37,37,7,6,3.6153846153846154,3.0
38,38,38,4,6,3.833333333333333,3.0
39,39,39,3,5,3.888888888888889,3.0
40,40,40,8,6,4.090909090909091,5.0
41,41,41,3,5,3.888888888888889,3.0
42,42,42,1,5,2.0,1.0
43,43,43,4,3,3.833333333333333,3.0
44,44,44,13,4,3.1739130434782608,2.0
45,45,45,4,5,3.833333333333333,3.0
46,46,46,6,4,4.297297297297297,4.0
47,47,47,1,4,2.0,1.0
48,48,48,1,4,4.777777777777778,5.0
49,49,49,7,4,4.279069767441861,3.0
50,50,50,6,3,4.722222222222222,4.0
51,51,51,6,2,4.371428571428572,3.0
52,52,52,3,2,4.0,3.0
53,53,53,10,2,4.3,3.0
54,54,54,3,2,4.0,3.0
55,55,55,7,2,3.857142857142857,3.0
56,56,56,17,2,4.377952755905512,3.0
57,57,57,14,3,4.345238095238095,3.0
58,58,58,17,3,4.323943661971831,3.0
59,59,59,9,4,3.2777777777777777,2.0
60,60,60,4,2,3.7777777777777777,4.0
61,61,61,1,2,4.6,6.0
62,62,62,5,4,3.0,4.0
63,63,63,3,4,5.333333333333334,3.0
64,64,64,3,4,4.857142857142858,4.0
65,65,65,2,4,4.0,3.0
66,66,66,15,4,4.5606060606060606,3.0
67,67,67,12,3,4.471264367816092,4.0
68,68,68,3,3,4.473684210526316,5.0
69,69,69,2,3,3.333333333333333,3.0
70,70,70,1,1,3.6,3.0
71,71,71,6,1,3.166666666666667,2.0
72,72,72,14,1,4.392156862745098,4.0
73,73,73,5,1,4.558139534883721,4.0
74,74,74,8,1,4.326530612244898,3.0
75,75,75,13,0,4.5983606557377055,3.0
76,76,76,5,0,2.857142857142857,2.0
77,77,77,8,0,4.653333333333333,4.0
78,78,78,3,0,4.486486486486486,4.0
79,79,79,5,0,4.379310344827586,4.0
80,80,80,3,0,4.833333333333334,4.0
