Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,9,1.0,0.0
3,3,3,0,9,1.0,0.0
4,4,4,0,10,1.0,0.0
5,5,5,0,10,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,8,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,2,9,2.5,1.0
22,22,22,2,5,2.0,1.0
23,23,23,2,3,2.0,1.0
24,24,24,1,6,2.0,1.0
25,25,25,1,6,2.0,1.0
26,26,26,1,6,2.0,1.0
27,27,27,6,7,2.4285714285714284,1.0
28,28,28,1,7,2.0,1.0
29,29,29,1,6,3.0,2.0
30,30,30,5,10,2.2,1.0
31,31,31,6,7,2.1666666666666665,1.0
32,32,32,4,7,3.1818181818181817,2.0
33,33,33,1,7,3.0,2.0
34,34,34,5,6,2.2,1.0
35,35,35,3,5,3.642857142857143,3.0
36,36,36,6,4,2.1666666666666665,1.0
37,37,37,4,4,3.1818181818181817,2.0
38,38,38,1,4,3.0,2.0
39,39,39,8,4,3.5294117647058822,3.0
40,40,40,1,6,3.0,2.0
41,41,41,1,5,3.0,2.0
42,42,42,5,9,2.6,2.0
43,43,43,6,7,2.4285714285714284,2.0
44,44,44,7,7,2.8,2.0
45,45,45,10,4,2.4166666666666665,1.0
46,46,46,1,2,3.6,3.0
47,47,47,7,3,3.8636363636363633,4.0
48,48,48,8,3,3.5925925925925926,3.0
49,49,49,6,3,3.6,3.0
50,50,50,5,5,3.608695652173913,3.0
51,51,51,6,5,2.1666666666666665,1.0
52,52,52,5,5,3.8125,4.0
53,53,53,4,5,3.8181818181818183,4.0
54,54,54,5,5,3.428571428571429,3.0
55,55,55,3,3,4.375,4.0
56,56,56,3,2,2.7777777777777777,2.0
57,57,57,2,4,4.083333333333334,4.0
58,58,58,1,4,3.0,2.0
59,59,59,5,4,3.428571428571429,3.0
60,60,60,1,3,2.0,1.0
61,61,61,4,3,3.5,3.0
62,62,62,3,3,4.535714285714286,4.0
63,63,63,9,3,3.333333333333333,2.0
64,64,64,5,1,4.348837209302326,4.0
65,65,65,5,1,4.166666666666666,4.0
66,66,66,19,1,4.35632183908046,3.0
67,67,67,6,0,2.4285714285714284,2.0
68,68,68,16,0,2.8,2.0
69,69,69,7,1,4.474576271186441,4.0
70,70,70,1,1,3.6,3.0
71,71,71,5,1,2.6,2.0
72,72,72,10,1,4.337349397590362,3.0
73,73,73,2,2,4.137931034482758,4.0
74,74,74,8,2,3.5555555555555554,3.0
75,75,75,1,2,2.0,1.0
76,76,76,6,2,3.541666666666667,3.0
77,77,77,8,1,3.5294117647058822,3.0
78,78,78,15,1,3.375,2.0
79,79,79,4,1,2.75,2.0
80,80,80,22,1,4.014388489208633,3.0
81,81,81,10,1,3.5945945945945947,3.0
82,82,82,8,1,4.319444444444445,4.0
83,83,83,4,1,3.1818181818181817,2.0
84,84,84,5,0,3.2105263157894735,3.0
85,85,85,11,0,4.115384615384615,3.0
