Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,10,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,1,1.0,0.0
12,12,12,0,1,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,1,9,2.0,1.0
26,26,26,2,6,2.0,1.0
27,27,27,2,2,2.5,2.0
28,28,28,3,3,2.3333333333333335,2.0
29,29,29,2,1,2.0,1.0
30,30,30,3,1,2.3333333333333335,2.0
31,31,31,2,1,2.0,1.0
32,32,32,4,1,3.111111111111111,3.0
33,33,33,1,3,2.0,1.0
34,34,34,8,2,2.125,1.0
35,35,35,1,2,3.333333333333333,3.0
36,36,36,2,4,2.6666666666666665,2.0
37,37,37,2,5,2.6666666666666665,2.0
38,38,38,1,5,2.0,1.0
39,39,39,1,7,2.0,1.0
40,40,40,1,6,2.0,1.0
41,41,41,3,4,4.333333333333334,3.0
42,42,42,1,5,3.0,2.0
43,43,43,4,4,3.125,2.0
44,44,44,2,0,3.833333333333333,3.0
45,45,45,1,0,3.0,2.0
46,46,46,3,0,4.333333333333334,3.0
47,47,47,2,0,3.0,2.0
48,48,48,5,0,2.2,1.0
49,49,49,1,0,3.0,2.0
50,50,50,1,1,2.0,1.0
51,51,51,9,2,3.238095238095238,2.0
52,52,52,1,2,2.0,1.0
53,53,53,10,2,2.1,1.0
54,54,54,4,2,3.166666666666667,2.0
55,55,55,11,2,2.4615384615384617,1.0
56,56,56,1,1,2.0,1.0
57,57,57,4,1,3.166666666666667,3.0
58,58,58,9,0,2.3,1.0
59,59,59,4,0,2.25,1.0
60,60,60,2,2,3.75,4.0
61,61,61,6,1,3.3,3.0
62,62,62,1,1,4.75,5.0
63,63,63,3,1,3.75,4.0
64,64,64,4,1,3.375,3.0
65,65,65,6,1,3.3,3.0
66,66,66,1,1,3.0,2.0
67,67,67,2,1,2.0,1.0
68,68,68,5,1,4.142857142857142,3.0
69,69,69,8,1,3.2926829268292686,3.0
70,70,70,2,0,4.714285714285714,4.0
71,71,71,2,0,3.0,2.0
72,72,72,8,0,3.951219512195122,3.0
73,73,73,5,0,4.774193548387097,4.0
74,74,74,2,0,3.0,2.0
75,75,75,10,0,3.255813953488372,3.0
