Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,12,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,2,7,2.0,1.0
21,21,21,2,7,2.5,1.0
22,22,22,1,5,2.0,1.0
23,23,23,3,8,2.0,1.0
24,24,24,1,11,2.0,1.0
25,25,25,1,11,2.0,1.0
26,26,26,1,11,2.0,1.0
27,27,27,1,11,3.0,2.0
28,28,28,1,13,2.0,1.0
29,29,29,6,10,3.25,2.0
30,30,30,4,13,4.090909090909091,3.0
31,31,31,1,15,3.0,2.0
32,32,32,4,13,4.4,3.0
33,33,33,7,12,3.2222222222222223,2.0
34,34,34,3,8,2.3333333333333335,1.0
35,35,35,2,9,2.0,1.0
36,36,36,3,8,2.0,1.0
37,37,37,7,6,3.928571428571429,3.0
38,38,38,2,6,4.428571428571429,4.0
39,39,39,5,4,2.3333333333333335,2.0
40,40,40,3,4,2.8,2.0
41,41,41,7,4,2.25,1.0
42,42,42,6,5,3.0,2.0
43,43,43,6,4,3.0,2.0
44,44,44,3,4,2.6666666666666665,2.0
45,45,45,1,4,3.0,2.0
46,46,46,5,4,3.7333333333333334,3.0
47,47,47,13,4,3.7755102040816326,2.0
48,48,48,8,2,3.7666666666666666,3.0
49,49,49,1,3,4.8,4.0
50,50,50,4,2,3.9545454545454546,3.0
51,51,51,4,1,4.4,3.0
52,52,52,2,1,4.375,4.0
53,53,53,1,1,2.0,1.0
54,54,54,2,1,2.0,1.0
55,55,55,3,1,2.8,2.0
56,56,56,7,1,4.16,3.0
57,57,57,1,1,4.0,3.0
58,58,58,13,1,4.516129032258064,5.0
59,59,59,6,2,3.25,2.0
60,60,60,4,2,4.777777777777778,4.0
61,61,61,5,1,2.857142857142857,2.0
62,62,62,9,0,4.05,3.0
63,63,63,2,0,4.428571428571429,4.0
64,64,64,2,1,4.428571428571429,4.0
65,65,65,1,1,3.0,2.0
66,66,66,5,1,3.7333333333333334,3.0
67,67,67,1,1,2.0,1.0
68,68,68,17,1,3.2962962962962963,2.0
69,69,69,2,1,4.428571428571429,4.0
70,70,70,18,1,3.975,3.0
71,71,71,4,1,4.636363636363637,5.0
72,72,72,2,1,4.375,4.0
73,73,73,15,1,2.7222222222222223,2.0
74,74,74,8,1,3.8,3.0
75,75,75,12,1,3.659090909090909,2.0
76,76,76,7,1,4.2465753424657535,3.0
77,77,77,4,0,4.090909090909091,3.0
78,78,78,29,0,3.602739726027397,2.0
79,79,79,2,0,3.0,2.0
80,80,80,10,0,4.320754716981132,3.0
81,81,81,1,0,4.0,3.0
82,82,82,4,0,3.916666666666667,3.0
83,83,83,7,0,4.161290322580645,3.0
84,84,84,7,0,4.16,3.0
