Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,2,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,7,1.0,0.0
19,19,19,0,8,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,1,6,2.0,1.0
23,23,23,2,7,2.5,2.0
24,24,24,1,8,2.0,1.0
25,25,25,1,5,2.0,1.0
26,26,26,3,5,2.0,1.0
27,27,27,1,1,2.0,1.0
28,28,28,3,1,3.0,2.0
29,29,29,2,2,2.5,2.0
30,30,30,2,3,3.0,2.0
31,31,31,2,3,2.5,2.0
32,32,32,1,7,3.5,3.0
33,33,33,2,7,2.0,1.0
34,34,34,4,6,2.8333333333333335,2.0
35,35,35,1,6,2.0,1.0
36,36,36,6,4,3.0,2.0
37,37,37,1,1,2.0,1.0
38,38,38,14,4,3.4193548387096775,3.0
39,39,39,5,4,3.4,3.0
40,40,40,4,3,3.7,3.0
41,41,41,4,3,3.7,3.0
42,42,42,2,5,3.0,2.0
43,43,43,2,6,3.333333333333333,2.0
44,44,44,1,8,2.0,1.0
45,45,45,1,7,2.0,1.0
46,46,46,2,8,3.333333333333333,2.0
47,47,47,3,7,3.4,4.0
48,48,48,1,8,3.0,2.0
49,49,49,6,8,3.416666666666667,3.0
50,50,50,3,5,2.0,1.0
51,51,51,5,4,2.8333333333333335,1.0
52,52,52,1,3,2.0,1.0
53,53,53,9,2,2.75,2.0
54,54,54,6,2,3.0,3.0
55,55,55,4,2,4.0,3.0
56,56,56,1,1,3.0,2.0
57,57,57,11,0,3.775,3.0
58,58,58,9,1,3.428571428571429,3.0
59,59,59,17,2,3.7884615384615383,3.0
60,60,60,8,1,3.5,3.0
61,61,61,7,1,3.88,3.0
62,62,62,9,0,3.8076923076923075,3.0
63,63,63,2,0,3.833333333333333,3.0
64,64,64,1,0,4.2,4.0
65,65,65,1,0,3.9333333333333336,4.0
66,66,66,2,0,4.0,4.0
67,67,67,9,1,3.92,3.0
68,68,68,5,1,3.428571428571429,3.0
69,69,69,2,1,3.333333333333333,2.0
70,70,70,1,1,4.0,4.0
71,71,71,2,1,3.95,4.0
72,72,72,7,1,3.6,3.0
73,73,73,3,1,3.4444444444444446,3.0
74,74,74,7,1,4.0256410256410255,4.0
75,75,75,12,0,3.7857142857142856,3.0
76,76,76,9,0,3.975609756097561,4.0
77,77,77,18,0,3.9545454545454546,3.0
78,78,78,7,0,4.492063492063492,4.0
79,79,79,2,0,4.352941176470589,4.0
80,80,80,1,0,2.0,1.0
