Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,8,1.0,0.0
3,3,3,0,8,1.0,0.0
4,4,4,0,9,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,1,9,2.0,1.0
26,26,26,2,8,2.5,1.0
27,27,27,2,3,2.5,2.0
28,28,28,1,5,2.0,1.0
29,29,29,5,6,2.4,1.0
30,30,30,2,5,2.0,1.0
31,31,31,3,8,3.0,2.0
32,32,32,1,8,2.0,1.0
33,33,33,2,7,2.6666666666666665,2.0
34,34,34,2,4,2.0,1.0
35,35,35,1,7,2.0,1.0
36,36,36,3,6,2.3333333333333335,1.0
37,37,37,2,7,2.0,1.0
38,38,38,1,6,2.0,1.0
39,39,39,1,6,2.0,1.0
40,40,40,7,6,2.6666666666666665,2.0
41,41,41,5,5,2.4,1.0
42,42,42,4,6,2.6666666666666665,2.0
43,43,43,9,6,2.8461538461538463,2.0
44,44,44,5,6,2.7142857142857144,2.0
45,45,45,3,5,3.0,2.0
46,46,46,6,4,2.6666666666666665,2.0
47,47,47,3,3,2.6666666666666665,2.0
48,48,48,1,5,2.0,1.0
49,49,49,1,6,2.0,1.0
50,50,50,11,7,3.3055555555555554,3.0
51,51,51,10,6,2.6923076923076925,2.0
52,52,52,14,5,2.857142857142857,2.0
53,53,53,2,2,3.25,3.0
54,54,54,2,1,3.0,3.0
55,55,55,2,2,2.5,2.0
56,56,56,3,1,3.8,4.0
57,57,57,4,1,3.3,3.0
58,58,58,2,1,3.0,3.0
59,59,59,2,1,2.5,2.0
60,60,60,5,1,2.571428571428571,2.0
61,61,61,4,1,3.4545454545454546,3.0
62,62,62,5,1,3.458333333333333,3.0
63,63,63,3,1,3.5,4.0
64,64,64,7,1,2.625,2.0
65,65,65,1,1,3.0,2.0
66,66,66,3,1,3.666666666666667,3.0
67,67,67,1,1,3.5,3.0
68,68,68,3,1,2.6666666666666665,2.0
69,69,69,3,2,3.5,3.0
70,70,70,1,1,3.5,3.0
71,71,71,12,1,2.888888888888889,3.0
72,72,72,6,2,3.5,3.0
73,73,73,13,2,4.027777777777778,3.0
74,74,74,2,2,3.428571428571429,3.0
75,75,75,7,1,4.065573770491803,3.0
76,76,76,15,1,3.4705882352941178,3.0
77,77,77,19,2,2.821428571428571,2.0
78,78,78,8,2,3.5454545454545454,3.0
79,79,79,5,2,3.973684210526316,3.0
80,80,80,5,2,3.515151515151515,3.0
81,81,81,12,2,3.409090909090909,3.0
82,82,82,13,1,3.8,3.0
83,83,83,5,1,2.4,1.0
84,84,84,5,1,3.125,3.0
85,85,85,14,1,4.043478260869565,3.0
86,86,86,23,0,3.25,3.0
