Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,7,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,9,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,10,1.0,0.0
17,17,17,0,8,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,3,1.0,0.0
27,27,27,1,6,2.0,1.0
28,28,28,1,7,2.0,1.0
29,29,29,4,5,2.25,2.0
30,30,30,1,4,2.0,1.0
31,31,31,1,5,2.0,1.0
32,32,32,1,3,3.0,2.0
33,33,33,2,2,2.0,1.0
34,34,34,3,5,2.0,1.0
35,35,35,2,6,3.2,3.0
36,36,36,2,7,2.75,2.0
37,37,37,3,7,2.8333333333333335,3.0
38,38,38,2,10,2.5,2.0
39,39,39,7,11,2.142857142857143,1.0
40,40,40,1,8,2.0,1.0
41,41,41,4,6,2.25,2.0
42,42,42,3,2,3.0,3.0
43,43,43,2,3,2.5,2.0
44,44,44,7,0,2.7,3.0
45,45,45,3,1,2.0,1.0
46,46,46,15,2,3.3076923076923075,3.0
47,47,47,2,2,3.125,3.0
48,48,48,2,3,3.0,3.0
49,49,49,1,4,3.0,2.0
50,50,50,1,4,2.0,1.0
51,51,51,1,4,3.0,2.0
52,52,52,2,4,3.5,3.0
53,53,53,6,3,3.4705882352941178,3.0
54,54,54,1,2,2.0,1.0
55,55,55,1,2,2.0,1.0
56,56,56,1,4,3.0,2.0
57,57,57,13,4,3.90625,3.0
58,58,58,11,4,3.354838709677419,3.0
59,59,59,6,4,2.1666666666666665,1.0
60,60,60,1,3,3.0,2.0
61,61,61,10,3,2.5384615384615383,1.0
62,62,62,3,2,3.7272727272727275,4.0
63,63,63,1,2,2.0,1.0
64,64,64,10,2,3.7560975609756095,3.0
65,65,65,4,2,3.5,3.0
66,66,66,3,2,3.791666666666667,4.0
67,67,67,3,2,2.8333333333333335,3.0
68,68,68,6,3,3.0,3.0
69,69,69,21,3,3.177777777777778,3.0
70,70,70,19,3,3.951219512195122,2.0
71,71,71,8,2,2.25,2.0
72,72,72,9,2,3.4444444444444446,3.0
73,73,73,10,2,3.4193548387096775,3.0
74,74,74,3,2,2.3333333333333335,1.0
75,75,75,7,2,4.038461538461538,3.0
76,76,76,12,2,4.021897810218978,4.0
77,77,77,5,2,2.2,1.0
78,78,78,15,2,3.7857142857142856,3.0
79,79,79,12,2,3.3428571428571425,3.0
80,80,80,4,3,3.7115384615384617,3.0
81,81,81,23,2,4.083067092651757,3.0
82,82,82,10,2,3.844827586206897,3.0
83,83,83,5,2,4.291666666666666,3.0
