Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,4,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,1,1,2.0,1.0
28,28,28,1,4,2.0,1.0
29,29,29,1,4,2.0,1.0
30,30,30,1,5,3.0,2.0
31,31,31,2,8,2.5,1.0
32,32,32,1,8,3.0,2.0
33,33,33,1,2,2.0,1.0
34,34,34,4,2,2.5,2.0
35,35,35,1,2,2.0,1.0
36,36,36,1,5,4.0,3.0
37,37,37,1,5,2.0,1.0
38,38,38,3,5,3.333333333333333,4.0
39,39,39,4,3,3.0,4.0
40,40,40,2,5,3.0,3.0
41,41,41,4,5,3.5,4.0
42,42,42,2,5,4.142857142857142,5.0
43,43,43,8,6,3.090909090909091,3.0
44,44,44,6,6,3.8461538461538463,6.0
45,45,45,7,4,2.571428571428571,2.0
46,46,46,11,3,4.075,4.0
47,47,47,2,4,2.5,1.0
48,48,48,21,2,3.1724137931034484,2.0
49,49,49,6,2,3.9545454545454546,4.0
50,50,50,8,3,4.0,4.0
51,51,51,4,4,3.9411764705882355,7.0
52,52,52,1,4,4.333333333333334,5.0
53,53,53,4,3,3.0,4.0
54,54,54,1,4,3.9,4.0
55,55,55,3,4,3.0,1.0
56,56,56,3,3,3.0,2.0
57,57,57,18,4,4.179487179487179,3.0
58,58,58,2,4,4.5,7.0
59,59,59,20,3,4.12280701754386,3.0
60,60,60,1,2,4.333333333333334,5.0
61,61,61,4,3,3.8695652173913047,5.0
62,62,62,3,5,3.7142857142857144,4.0
63,63,63,28,4,4.450704225352112,4.0
64,64,64,3,4,3.0,2.0
65,65,65,3,3,4.1,5.0
66,66,66,10,3,4.148648648648649,4.0
67,67,67,3,3,4.485714285714286,5.0
68,68,68,3,3,3.0,1.0
69,69,69,5,2,4.24,4.0
70,70,70,3,2,4.066666666666666,4.0
71,71,71,9,2,4.522123893805309,4.0
72,72,72,4,2,4.071428571428571,4.0
73,73,73,3,1,4.1,5.0
74,74,74,4,0,4.7846153846153845,5.0
75,75,75,2,0,4.380952380952381,6.0
76,76,76,12,0,2.5833333333333335,2.0
77,77,77,1,0,2.0,1.0
78,78,78,1,0,4.0,3.0
79,79,79,3,0,2.6666666666666665,3.0
80,80,80,7,0,4.656565656565657,5.0
