Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,1,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,2,6,2.0,1.0
27,27,27,1,3,2.0,1.0
28,28,28,1,3,2.0,1.0
29,29,29,1,3,2.0,1.0
30,30,30,2,3,2.0,1.0
31,31,31,2,3,2.6666666666666665,2.0
32,32,32,2,1,2.0,1.0
33,33,33,2,2,2.5,1.0
34,34,34,2,2,2.5,2.0
35,35,35,5,4,2.3333333333333335,2.0
36,36,36,1,4,2.0,1.0
37,37,37,4,3,2.75,2.0
38,38,38,7,3,2.625,2.0
39,39,39,5,3,2.3333333333333335,1.0
40,40,40,1,4,3.666666666666667,3.0
41,41,41,3,2,2.5,2.0
42,42,42,4,2,3.533333333333333,3.0
43,43,43,3,1,2.0,1.0
44,44,44,2,1,3.2857142857142856,3.0
45,45,45,1,2,2.0,1.0
46,46,46,3,1,3.125,3.0
47,47,47,3,2,3.125,3.0
48,48,48,4,3,3.0,2.0
49,49,49,3,4,3.166666666666667,3.0
50,50,50,2,4,2.0,1.0
51,51,51,10,3,3.8478260869565215,3.0
52,52,52,2,3,2.0,1.0
53,53,53,5,1,2.3333333333333335,2.0
54,54,54,1,2,3.0,2.0
55,55,55,4,4,3.9,3.0
56,56,56,20,2,3.4655172413793105,2.0
57,57,57,3,3,2.0,1.0
58,58,58,1,1,4.5,4.0
59,59,59,4,2,3.78125,3.0
60,60,60,5,1,3.787878787878788,3.0
61,61,61,5,2,3.851851851851852,4.0
62,62,62,1,2,2.0,1.0
63,63,63,2,2,3.0,3.0
64,64,64,3,2,2.0,1.0
65,65,65,3,2,3.0,3.0
66,66,66,8,2,3.925,3.0
67,67,67,4,2,3.333333333333333,3.0
68,68,68,1,2,4.666666666666666,4.0
69,69,69,3,2,2.75,2.0
70,70,70,3,2,5.363636363636363,5.0
71,71,71,3,3,4.6060606060606055,4.0
72,72,72,10,1,4.111111111111111,4.0
73,73,73,4,1,3.8823529411764706,4.0
74,74,74,5,1,2.3333333333333335,2.0
75,75,75,3,1,2.0,1.0
76,76,76,1,1,5.25,5.0
77,77,77,22,1,4.616071428571429,3.0
