Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,1,5,2.0,1.0
27,27,27,1,5,2.0,1.0
28,28,28,1,10,2.0,1.0
29,29,29,3,8,3.0,2.0
30,30,30,1,9,3.0,2.0
31,31,31,1,6,4.0,3.0
32,32,32,4,4,3.2,3.0
33,33,33,1,6,4.0,3.0
34,34,34,1,4,3.0,2.0
35,35,35,3,2,2.3333333333333335,2.0
36,36,36,1,1,3.0,2.0
37,37,37,1,3,2.0,1.0
38,38,38,1,5,2.0,1.0
39,39,39,1,3,3.0,2.0
40,40,40,2,3,2.5,2.0
41,41,41,1,3,2.0,1.0
42,42,42,3,3,2.6666666666666665,3.0
43,43,43,8,3,3.111111111111111,2.0
44,44,44,2,4,2.0,1.0
45,45,45,4,4,2.25,2.0
46,46,46,4,4,3.2,3.0
47,47,47,2,3,3.166666666666667,3.0
48,48,48,1,4,2.0,1.0
49,49,49,1,5,2.0,1.0
50,50,50,2,4,3.857142857142857,4.0
51,51,51,13,3,3.2941176470588234,3.0
52,52,52,2,3,3.5,4.0
53,53,53,7,2,3.125,3.0
54,54,54,1,1,3.0,2.0
55,55,55,3,1,2.3333333333333335,2.0
56,56,56,6,2,3.5,4.0
57,57,57,7,2,2.142857142857143,1.0
58,58,58,1,1,3.0,2.0
59,59,59,6,1,3.125,3.0
60,60,60,1,1,4.5,5.0
61,61,61,13,1,3.269230769230769,3.0
62,62,62,3,1,3.0,2.0
63,63,63,4,2,3.25,3.0
64,64,64,1,1,3.0,2.0
65,65,65,1,2,2.0,1.0
66,66,66,2,2,3.333333333333333,4.0
67,67,67,16,2,3.825581395348837,3.0
68,68,68,11,3,3.111111111111111,3.0
69,69,69,4,3,3.833333333333333,3.0
70,70,70,9,1,2.6,2.0
71,71,71,3,1,4.444444444444445,5.0
72,72,72,2,1,3.875,4.0
73,73,73,6,1,3.9565217391304346,4.0
74,74,74,16,1,3.3529411764705883,3.0
75,75,75,1,1,3.666666666666667,4.0
76,76,76,9,2,3.833333333333333,4.0
77,77,77,18,2,4.18848167539267,3.0
78,78,78,13,1,3.6739130434782608,3.0
79,79,79,3,1,4.075,4.0
80,80,80,9,1,3.5,3.0
81,81,81,1,0,4.0,4.0
